axis,axis_name,selection,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
57,mode_57,top_absolute,APOBEC3G Mediated Resistance to HIV-1 Infection,,APOBEC3G Mediated Resistance to HIV-1 Infection,4,0.02666666666666667,0.17738945318599736,0.08624221287161658,0.08624221287161658,positive,14
57,mode_57,top_absolute,G1 S-Specific Transcription,,G1 S-Specific Transcription,24,0.16,0.6343095546405662,-0.08289756696381838,0.08289756696381838,negative,16
57,mode_57,top_absolute,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs IMPs VICKZs) Bind RNA,,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs IMPs VICKZs) Bind RNA,5,0.03333333333333333,0.21084230031853213,0.08000683236500972,0.08000683236500972,positive,17
57,mode_57,top_absolute,RUNX2 Regulates Bone Development,,RUNX2 Regulates Bone Development,28,0.18666666666666668,0.6944460704939805,-0.07781483728491467,0.07781483728491467,negative,18
57,mode_57,top_absolute,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,,TFAP2A Acts as a Transcriptional Repressor During Retinoic Acid Induced Cell Differentiation,5,0.03333333333333333,0.21084230031853213,0.07770325265950273,0.07770325265950273,positive,19
57,mode_57,top_absolute,P2Y Receptors,,P2Y Receptors,3,0.02,0.14144054254182067,-0.07739598793261886,0.07739598793261886,negative,20
58,mode_58,top_positive,RHO GTPase Effectors,,RHO GTPase Effectors,30,0.2,0.7219280948873623,0.11158741978097025,0.11158741978097025,positive,1
58,mode_58,top_positive,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,7,0.04666666666666667,0.2720647864044614,0.09309107899221905,0.09309107899221905,positive,2
58,mode_58,top_positive,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,0.08774783113038957,0.08774783113038957,positive,3
58,mode_58,top_positive,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,0.08637878235113318,0.08637878235113318,positive,4
58,mode_58,top_positive,Intra-Golgi and Retrograde Golgi-to-ER Traffic,,Intra-Golgi and Retrograde Golgi-to-ER Traffic,7,0.04666666666666667,0.2720647864044614,0.08299572365238277,0.08299572365238277,positive,5
58,mode_58,top_positive,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",19,0.12666666666666668,0.5482251174503202,0.08265028206788136,0.08265028206788136,positive,6
58,mode_58,top_positive,Regulation of Pyruvate Dehydrogenase (PDH) Complex,,Regulation of Pyruvate Dehydrogenase (PDH) Complex,3,0.02,0.14144054254182067,0.08106471148807125,0.08106471148807125,positive,7
58,mode_58,top_positive,PDH Complex Synthesizes acetyl-CoA From PYR,,PDH Complex Synthesizes acetyl-CoA From PYR,3,0.02,0.14144054254182067,0.08106471148807125,0.08106471148807125,positive,8
58,mode_58,top_positive,Metabolism of Vitamins and Cofactors,,Metabolism of Vitamins and Cofactors,2,0.013333333333333334,0.10215803640865039,0.081032826422443,0.081032826422443,positive,9
58,mode_58,top_positive,Amplification of Signal From the Kinetochores,,Amplification of Signal From the Kinetochores,20,0.13333333333333333,0.5665095065529053,0.08092722481884967,0.08092722481884967,positive,10
58,mode_58,top_positive,Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal,,Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal,20,0.13333333333333333,0.5665095065529053,0.08092722481884967,0.08092722481884967,positive,11
58,mode_58,top_positive,Deadenylation of mRNA,,Deadenylation of mRNA,3,0.02,0.14144054254182067,0.07916631071663915,0.07916631071663915,positive,12
58,mode_58,top_positive,EML4 and NUDC in Mitotic Spindle Formation,,EML4 and NUDC in Mitotic Spindle Formation,20,0.13333333333333333,0.5665095065529053,0.07586913393131213,0.07586913393131213,positive,15
58,mode_58,top_positive,Nicotinate Metabolism,,Nicotinate Metabolism,1,0.006666666666666667,0.05777796017013378,0.07565617360456905,0.07565617360456905,positive,16
58,mode_58,top_positive,Metabolism of Water-Soluble Vitamins and Cofactors,,Metabolism of Water-Soluble Vitamins and Cofactors,1,0.006666666666666667,0.05777796017013378,0.07565617360456905,0.07565617360456905,positive,17
58,mode_58,top_positive,Circadian Clock,,Circadian Clock,34,0.22666666666666666,0.7721551435804814,0.07513015313449473,0.07513015313449473,positive,18
58,mode_58,top_positive,UCH Proteinases,,UCH Proteinases,7,0.04666666666666667,0.2720647864044614,0.07472925307224787,0.07472925307224787,positive,19
58,mode_58,top_positive,Diseases of Mitotic Cell Cycle,,Diseases of Mitotic Cell Cycle,28,0.18666666666666668,0.6944460704939805,0.07458247746457973,0.07458247746457973,positive,20
58,mode_58,top_positive,Aberrant Regulation of Mitotic G1 S Transition in Cancer Due to RB1 Defects,,Aberrant Regulation of Mitotic G1 S Transition in Cancer Due to RB1 Defects,18,0.12,0.5293608652873644,0.07426434105090154,0.07426434105090154,positive,22
58,mode_58,top_positive,"Defective Binding of RB1 Mutants to E2F1,(E2F2, E2F3)",,"Defective Binding of RB1 Mutants to E2F1,(E2F2, E2F3)",18,0.12,0.5293608652873644,0.07426434105090154,0.07426434105090154,positive,21
58,mode_58,top_negative,Condensation of Prophase Chromosomes,,Condensation of Prophase Chromosomes,8,0.05333333333333334,0.30039141736478187,-0.0786453916286294,0.0786453916286294,negative,13
58,mode_58,top_negative,RAS Signaling Downstream of NF1 Loss-Of-Function Variants,,RAS Signaling Downstream of NF1 Loss-Of-Function Variants,11,0.07333333333333333,0.37824164440536223,-0.07721185945229751,0.07721185945229751,negative,14
58,mode_58,top_negative,G0 and Early G1,,G0 and Early G1,38,0.25333333333333335,0.8165187119538282,-0.0731827391287803,0.0731827391287803,negative,24
58,mode_58,top_negative,Ub-specific Processing Proteases,,Ub-specific Processing Proteases,33,0.22,0.7601675029619657,-0.07280666740462235,0.07280666740462235,negative,26
58,mode_58,top_negative,Transcription of E2F Targets Under Negative Control by DREAM Complex,,Transcription of E2F Targets Under Negative Control by DREAM Complex,29,0.19333333333333333,0.708392686703044,-0.07051552154357524,0.07051552154357524,negative,31
58,mode_58,top_negative,Mitotic Prophase,,Mitotic Prophase,18,0.12,0.5293608652873644,-0.06998307627529272,0.06998307627529272,negative,33
58,mode_58,top_negative,Organelle Biogenesis and Maintenance,,Organelle Biogenesis and Maintenance,25,0.16666666666666666,0.6500224216483541,-0.06890147061178527,0.06890147061178527,negative,34
58,mode_58,top_negative,CREB3 Factors Activate Genes,,CREB3 Factors Activate Genes,2,0.013333333333333334,0.10215803640865039,-0.06874022718132924,0.06874022718132924,negative,35
58,mode_58,top_negative,mRNA Splicing - Major Pathway,,mRNA Splicing - Major Pathway,30,0.2,0.7219280948873623,-0.0684663436852254,0.0684663436852254,negative,37
58,mode_58,top_negative,mRNA Splicing,,mRNA Splicing,30,0.2,0.7219280948873623,-0.0684663436852254,0.0684663436852254,negative,36
58,mode_58,top_negative,Post-translational Protein Modification,,Post-translational Protein Modification,76,0.5066666666666667,0.999871756640849,-0.06649424782794001,0.06649424782794001,negative,39
58,mode_58,top_negative,ECM Proteoglycans,,ECM Proteoglycans,2,0.013333333333333334,0.10215803640865039,-0.06626298271508012,0.06626298271508012,negative,40
58,mode_58,top_negative,Regulation of HMOX1 Expression and Activity,,Regulation of HMOX1 Expression and Activity,3,0.02,0.14144054254182067,-0.06532582179896188,0.06532582179896188,negative,41
58,mode_58,top_negative,TCF Dependent Signaling in Response to WNT,,TCF Dependent Signaling in Response to WNT,38,0.25333333333333335,0.8165187119538282,-0.06433358146485972,0.06433358146485972,negative,43
58,mode_58,top_negative,Potential Therapeutics for SARS,,Potential Therapeutics for SARS,27,0.18,0.6800770457282798,-0.0634524792046602,0.0634524792046602,negative,44
58,mode_58,top_negative,WNT5 FZD7-mediated Leishmania Damping,,WNT5 FZD7-mediated Leishmania Damping,4,0.02666666666666667,0.17738945318599736,-0.06173759819042158,0.06173759819042158,negative,48
58,mode_58,top_negative,Killing Mechanisms,,Killing Mechanisms,4,0.02666666666666667,0.17738945318599736,-0.06173759819042158,0.06173759819042158,negative,47
58,mode_58,top_negative,Sensing of DNA Double Strand Breaks,,Sensing of DNA Double Strand Breaks,3,0.02,0.14144054254182067,-0.0616985701318097,0.0616985701318097,negative,49
58,mode_58,top_negative,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),1,0.006666666666666667,0.05777796017013378,-0.06161579180434864,0.06161579180434864,negative,50
58,mode_58,top_negative,Post-translational Protein Phosphorylation,,Post-translational Protein Phosphorylation,1,0.006666666666666667,0.05777796017013378,-0.06161579180434864,0.06161579180434864,negative,51
58,mode_58,top_absolute,RHO GTPase Effectors,,RHO GTPase Effectors,30,0.2,0.7219280948873623,0.11158741978097025,0.11158741978097025,positive,1
58,mode_58,top_absolute,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,7,0.04666666666666667,0.2720647864044614,0.09309107899221905,0.09309107899221905,positive,2
58,mode_58,top_absolute,Keratinization,,Keratinization,4,0.02666666666666667,0.17738945318599736,0.08774783113038957,0.08774783113038957,positive,3
58,mode_58,top_absolute,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,0.08637878235113318,0.08637878235113318,positive,4
58,mode_58,top_absolute,Intra-Golgi and Retrograde Golgi-to-ER Traffic,,Intra-Golgi and Retrograde Golgi-to-ER Traffic,7,0.04666666666666667,0.2720647864044614,0.08299572365238277,0.08299572365238277,positive,5
58,mode_58,top_absolute,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",,"BMAL1 CLOCK,NPAS2 Activates Circadian Gene Expression",19,0.12666666666666668,0.5482251174503202,0.08265028206788136,0.08265028206788136,positive,6
58,mode_58,top_absolute,PDH Complex Synthesizes acetyl-CoA From PYR,,PDH Complex Synthesizes acetyl-CoA From PYR,3,0.02,0.14144054254182067,0.08106471148807125,0.08106471148807125,positive,8
58,mode_58,top_absolute,Regulation of Pyruvate Dehydrogenase (PDH) Complex,,Regulation of Pyruvate Dehydrogenase (PDH) Complex,3,0.02,0.14144054254182067,0.08106471148807125,0.08106471148807125,positive,7
58,mode_58,top_absolute,Metabolism of Vitamins and Cofactors,,Metabolism of Vitamins and Cofactors,2,0.013333333333333334,0.10215803640865039,0.081032826422443,0.081032826422443,positive,9
58,mode_58,top_absolute,Amplification of Signal From the Kinetochores,,Amplification of Signal From the Kinetochores,20,0.13333333333333333,0.5665095065529053,0.08092722481884967,0.08092722481884967,positive,10
58,mode_58,top_absolute,Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal,,Amplification of Signal From Unattached Kinetochores via a MAD2 Inhibitory Signal,20,0.13333333333333333,0.5665095065529053,0.08092722481884967,0.08092722481884967,positive,11
58,mode_58,top_absolute,Deadenylation of mRNA,,Deadenylation of mRNA,3,0.02,0.14144054254182067,0.07916631071663915,0.07916631071663915,positive,12
58,mode_58,top_absolute,Condensation of Prophase Chromosomes,,Condensation of Prophase Chromosomes,8,0.05333333333333334,0.30039141736478187,-0.0786453916286294,0.0786453916286294,negative,13
58,mode_58,top_absolute,RAS Signaling Downstream of NF1 Loss-Of-Function Variants,,RAS Signaling Downstream of NF1 Loss-Of-Function Variants,11,0.07333333333333333,0.37824164440536223,-0.07721185945229751,0.07721185945229751,negative,14
58,mode_58,top_absolute,EML4 and NUDC in Mitotic Spindle Formation,,EML4 and NUDC in Mitotic Spindle Formation,20,0.13333333333333333,0.5665095065529053,0.07586913393131213,0.07586913393131213,positive,15
58,mode_58,top_absolute,Nicotinate Metabolism,,Nicotinate Metabolism,1,0.006666666666666667,0.05777796017013378,0.07565617360456905,0.07565617360456905,positive,16
58,mode_58,top_absolute,Metabolism of Water-Soluble Vitamins and Cofactors,,Metabolism of Water-Soluble Vitamins and Cofactors,1,0.006666666666666667,0.05777796017013378,0.07565617360456905,0.07565617360456905,positive,17
58,mode_58,top_absolute,Circadian Clock,,Circadian Clock,34,0.22666666666666666,0.7721551435804814,0.07513015313449473,0.07513015313449473,positive,18
58,mode_58,top_absolute,UCH Proteinases,,UCH Proteinases,7,0.04666666666666667,0.2720647864044614,0.07472925307224787,0.07472925307224787,positive,19
58,mode_58,top_absolute,Diseases of Mitotic Cell Cycle,,Diseases of Mitotic Cell Cycle,28,0.18666666666666668,0.6944460704939805,0.07458247746457973,0.07458247746457973,positive,20
59,mode_59,top_positive,Sensing of DNA Double Strand Breaks,,Sensing of DNA Double Strand Breaks,3,0.02,0.14144054254182067,0.10597545621638658,0.10597545621638658,positive,1
59,mode_59,top_positive,Formation of TC-NER Pre-Incision Complex,,Formation of TC-NER Pre-Incision Complex,10,0.06666666666666667,0.35335933502142136,0.09226366801317587,0.09226366801317587,positive,2
59,mode_59,top_positive,Transcription-Coupled Nucleotide Excision Repair (TC-NER),,Transcription-Coupled Nucleotide Excision Repair (TC-NER),19,0.12666666666666668,0.5482251174503202,0.08392458708347046,0.08392458708347046,positive,4
59,mode_59,top_positive,Regulation of HMOX1 Expression and Activity,,Regulation of HMOX1 Expression and Activity,3,0.02,0.14144054254182067,0.07719611366112601,0.07719611366112601,positive,8
59,mode_59,top_positive,Peroxisomal Lipid Metabolism,,Peroxisomal Lipid Metabolism,1,0.006666666666666667,0.05777796017013378,0.07376147818864853,0.07376147818864853,positive,11
59,mode_59,top_positive,Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks,,Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks,21,0.14,0.584238811642856,0.07324623514237984,0.07324623514237984,positive,12
59,mode_59,top_positive,Regulation of PTEN Localization,,Regulation of PTEN Localization,17,0.11333333333333333,0.5098891423431209,0.0708990998273195,0.0708990998273195,positive,14
59,mode_59,top_positive,Protein Ubiquitination,,Protein Ubiquitination,18,0.12,0.5293608652873644,0.07014836063057445,0.07014836063057445,positive,15
59,mode_59,top_positive,Unfolded Protein Response (UPR),,Unfolded Protein Response (UPR),6,0.04,0.24229218908241482,0.07010286877616945,0.07010286877616945,positive,19
59,mode_59,top_positive,RNA Polymerase II Transcribes snRNA Genes,,RNA Polymerase II Transcribes snRNA Genes,15,0.1,0.4689955935892812,0.06931864262025289,0.06931864262025289,positive,22
59,mode_59,top_positive,DNA Double Strand Break Response,,DNA Double Strand Break Response,24,0.16,0.6343095546405662,0.06716222400062231,0.06716222400062231,positive,26
59,mode_59,top_positive,Dual Incision in TC-NER,,Dual Incision in TC-NER,21,0.14,0.584238811642856,0.06694513347243589,0.06694513347243589,positive,29
59,mode_59,top_positive,Gap-filling DNA Repair Synthesis and Ligation in TC-NER,,Gap-filling DNA Repair Synthesis and Ligation in TC-NER,21,0.14,0.584238811642856,0.06694513347243589,0.06694513347243589,positive,30
59,mode_59,top_positive,Mitochondrial Unfolded Protein Response (UPRmt),,Mitochondrial Unfolded Protein Response (UPRmt),10,0.06666666666666667,0.35335933502142136,0.06687884908411983,0.06687884908411983,positive,31
59,mode_59,top_positive,DNA Damage Recognition in GG-NER,,DNA Damage Recognition in GG-NER,14,0.09333333333333334,0.4474992550368635,0.06620488505974405,0.06620488505974405,positive,32
59,mode_59,top_positive,Transport of Mature mRNAs Derived From Intronless Transcripts,,Transport of Mature mRNAs Derived From Intronless Transcripts,11,0.07333333333333333,0.37824164440536223,0.06501293521828537,0.06501293521828537,positive,34
59,mode_59,top_positive,Transport of Mature mRNA Derived From an Intronless Transcript,,Transport of Mature mRNA Derived From an Intronless Transcript,11,0.07333333333333333,0.37824164440536223,0.06501293521828537,0.06501293521828537,positive,35
59,mode_59,top_positive,Association of TriC CCT With Target Proteins During Biosynthesis,,Association of TriC CCT With Target Proteins During Biosynthesis,16,0.10666666666666667,0.48977901368693755,0.06442104016216096,0.06442104016216096,positive,37
59,mode_59,top_positive,Synthesis of Active Ubiquitin Roles of E1 and E2 Enzymes,,Synthesis of Active Ubiquitin Roles of E1 and E2 Enzymes,12,0.08,0.4021791902022728,0.06401695604352177,0.06401695604352177,positive,39
59,mode_59,top_positive,Interaction Between L1 and Ankyrins,,Interaction Between L1 and Ankyrins,4,0.02666666666666667,0.17738945318599736,0.06270129617921064,0.06270129617921064,positive,43
59,mode_59,top_negative,rRNA Processing in the Nucleus and Cytosol,,rRNA Processing in the Nucleus and Cytosol,8,0.05333333333333334,0.30039141736478187,-0.08795582725387766,0.08795582725387766,negative,3
59,mode_59,top_negative,SUMOylation of Immune Response Proteins,,SUMOylation of Immune Response Proteins,12,0.08,0.4021791902022728,-0.08225821670266449,0.08225821670266449,negative,5
59,mode_59,top_negative,Glycine Degradation,,Glycine Degradation,4,0.02666666666666667,0.17738945318599736,-0.08129402546203174,0.08129402546203174,negative,6
59,mode_59,top_negative,PKMTs Methylate Histone Lysines,,PKMTs Methylate Histone Lysines,30,0.2,0.7219280948873623,-0.07754040106433337,0.07754040106433337,negative,7
59,mode_59,top_negative,DEx H-box Helicases Activate Type I IFN and Inflammatory Cytokines Production,,DEx H-box Helicases Activate Type I IFN and Inflammatory Cytokines Production,8,0.05333333333333334,0.30039141736478187,-0.07481105895397677,0.07481105895397677,negative,9
59,mode_59,top_negative,Transcriptional Regulation by VENTX,,Transcriptional Regulation by VENTX,27,0.18,0.6800770457282798,-0.07421445633738151,0.07421445633738151,negative,10
59,mode_59,top_negative,Specification of Primordial Germ Cells,,Specification of Primordial Germ Cells,7,0.04666666666666667,0.2720647864044614,-0.07169274576911795,0.07169274576911795,negative,13
59,mode_59,top_negative,Complex III Assembly,,Complex III Assembly,1,0.006666666666666667,0.05777796017013378,-0.07010686511697078,0.07010686511697078,negative,16
59,mode_59,top_negative,Respiratory Electron Transport,,Respiratory Electron Transport,1,0.006666666666666667,0.05777796017013378,-0.07010686511697078,0.07010686511697078,negative,17
59,mode_59,top_negative,Arachidonate Metabolism,,Arachidonate Metabolism,1,0.006666666666666667,0.05777796017013378,-0.07010686511697078,0.07010686511697078,negative,18
59,mode_59,top_negative,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,7,0.04666666666666667,0.2720647864044614,-0.06983400998166087,0.06983400998166087,negative,20
59,mode_59,top_negative,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,,Negative Regulation of Activity of TFAP2 (AP-2) Family Transcription Factors,7,0.04666666666666667,0.2720647864044614,-0.06965195485795336,0.06965195485795336,negative,21
59,mode_59,top_negative,Condensation of Prometaphase Chromosomes,,Condensation of Prometaphase Chromosomes,31,0.20666666666666667,0.7350626941249581,-0.06923231327308922,0.06923231327308922,negative,23
59,mode_59,top_negative,Adipogenesis,,Adipogenesis,26,0.17333333333333334,0.6652735227649414,-0.06874349856460585,0.06874349856460585,negative,24
59,mode_59,top_negative,DAG and IP3 Signaling,,DAG and IP3 Signaling,2,0.013333333333333334,0.10215803640865039,-0.06737086583176477,0.06737086583176477,negative,25
59,mode_59,top_negative,Chromatin Modifying Enzymes,,Chromatin Modifying Enzymes,52,0.3466666666666667,0.931055823385033,-0.0670022724514478,0.0670022724514478,negative,27
59,mode_59,top_negative,Chromatin Organization,,Chromatin Organization,52,0.3466666666666667,0.931055823385033,-0.0670022724514478,0.0670022724514478,negative,28
59,mode_59,top_negative,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,,Transcriptional and Post-Translational Regulation of MITF-M Expression and Activity,17,0.11333333333333333,0.5098891423431209,-0.06562127597336478,0.06562127597336478,negative,33
59,mode_59,top_negative,Binding of TCF LEF CTNNB1 to Target Gene Promoters,,Binding of TCF LEF CTNNB1 to Target Gene Promoters,14,0.09333333333333334,0.4474992550368635,-0.06444228944788977,0.06444228944788977,negative,36
59,mode_59,top_negative,Regulation of Pyruvate Metabolism,,Regulation of Pyruvate Metabolism,9,0.06,0.32744491915447627,-0.06413735406999303,0.06413735406999303,negative,38
59,mode_59,top_absolute,Sensing of DNA Double Strand Breaks,,Sensing of DNA Double Strand Breaks,3,0.02,0.14144054254182067,0.10597545621638658,0.10597545621638658,positive,1
59,mode_59,top_absolute,Formation of TC-NER Pre-Incision Complex,,Formation of TC-NER Pre-Incision Complex,10,0.06666666666666667,0.35335933502142136,0.09226366801317587,0.09226366801317587,positive,2
59,mode_59,top_absolute,rRNA Processing in the Nucleus and Cytosol,,rRNA Processing in the Nucleus and Cytosol,8,0.05333333333333334,0.30039141736478187,-0.08795582725387766,0.08795582725387766,negative,3
59,mode_59,top_absolute,Transcription-Coupled Nucleotide Excision Repair (TC-NER),,Transcription-Coupled Nucleotide Excision Repair (TC-NER),19,0.12666666666666668,0.5482251174503202,0.08392458708347046,0.08392458708347046,positive,4
59,mode_59,top_absolute,SUMOylation of Immune Response Proteins,,SUMOylation of Immune Response Proteins,12,0.08,0.4021791902022728,-0.08225821670266449,0.08225821670266449,negative,5
59,mode_59,top_absolute,Glycine Degradation,,Glycine Degradation,4,0.02666666666666667,0.17738945318599736,-0.08129402546203174,0.08129402546203174,negative,6
59,mode_59,top_absolute,PKMTs Methylate Histone Lysines,,PKMTs Methylate Histone Lysines,30,0.2,0.7219280948873623,-0.07754040106433337,0.07754040106433337,negative,7
59,mode_59,top_absolute,Regulation of HMOX1 Expression and Activity,,Regulation of HMOX1 Expression and Activity,3,0.02,0.14144054254182067,0.07719611366112601,0.07719611366112601,positive,8
59,mode_59,top_absolute,DEx H-box Helicases Activate Type I IFN and Inflammatory Cytokines Production,,DEx H-box Helicases Activate Type I IFN and Inflammatory Cytokines Production,8,0.05333333333333334,0.30039141736478187,-0.07481105895397677,0.07481105895397677,negative,9
59,mode_59,top_absolute,Transcriptional Regulation by VENTX,,Transcriptional Regulation by VENTX,27,0.18,0.6800770457282798,-0.07421445633738151,0.07421445633738151,negative,10
59,mode_59,top_absolute,Peroxisomal Lipid Metabolism,,Peroxisomal Lipid Metabolism,1,0.006666666666666667,0.05777796017013378,0.07376147818864853,0.07376147818864853,positive,11
59,mode_59,top_absolute,Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks,,Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks,21,0.14,0.584238811642856,0.07324623514237984,0.07324623514237984,positive,12
59,mode_59,top_absolute,Specification of Primordial Germ Cells,,Specification of Primordial Germ Cells,7,0.04666666666666667,0.2720647864044614,-0.07169274576911795,0.07169274576911795,negative,13
59,mode_59,top_absolute,Regulation of PTEN Localization,,Regulation of PTEN Localization,17,0.11333333333333333,0.5098891423431209,0.0708990998273195,0.0708990998273195,positive,14
59,mode_59,top_absolute,Protein Ubiquitination,,Protein Ubiquitination,18,0.12,0.5293608652873644,0.07014836063057445,0.07014836063057445,positive,15
59,mode_59,top_absolute,Arachidonate Metabolism,,Arachidonate Metabolism,1,0.006666666666666667,0.05777796017013378,-0.07010686511697078,0.07010686511697078,negative,18
59,mode_59,top_absolute,Respiratory Electron Transport,,Respiratory Electron Transport,1,0.006666666666666667,0.05777796017013378,-0.07010686511697078,0.07010686511697078,negative,17
59,mode_59,top_absolute,Complex III Assembly,,Complex III Assembly,1,0.006666666666666667,0.05777796017013378,-0.07010686511697078,0.07010686511697078,negative,16
59,mode_59,top_absolute,Unfolded Protein Response (UPR),,Unfolded Protein Response (UPR),6,0.04,0.24229218908241482,0.07010286877616945,0.07010286877616945,positive,19
59,mode_59,top_absolute,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,,M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,7,0.04666666666666667,0.2720647864044614,-0.06983400998166087,0.06983400998166087,negative,20
60,mode_60,top_positive,Pyruvate Metabolism,,Pyruvate Metabolism,4,0.02666666666666667,0.17738945318599736,0.1000659945696598,0.1000659945696598,positive,3
60,mode_60,top_positive,Regulation of Pyruvate Metabolism,,Regulation of Pyruvate Metabolism,9,0.06,0.32744491915447627,0.09358655750131484,0.09358655750131484,positive,5
60,mode_60,top_positive,Oxidative Phosphorylation,,Oxidative Phosphorylation,4,0.02666666666666667,0.17738945318599736,0.09271694499002012,0.09271694499002012,positive,6
60,mode_60,top_positive,Infectious Disease,,Infectious Disease,53,0.35333333333333333,0.9370098252692078,0.09197181844872329,0.09197181844872329,positive,7
60,mode_60,top_positive,Aerobic Respiration and Respiratory Electron Transport,,Aerobic Respiration and Respiratory Electron Transport,3,0.02,0.14144054254182067,0.08661605349234358,0.08661605349234358,positive,9
60,mode_60,top_positive,SARS-CoV Infections,,SARS-CoV Infections,50,0.3333333333333333,0.9182958340544896,0.0778601295854348,0.0778601295854348,positive,14
60,mode_60,top_positive,Sensing of DNA Double Strand Breaks,,Sensing of DNA Double Strand Breaks,3,0.02,0.14144054254182067,0.07679666255259077,0.07679666255259077,positive,15
60,mode_60,top_positive,Myogenesis,,Myogenesis,9,0.06,0.32744491915447627,0.06950216042226663,0.06950216042226663,positive,22
60,mode_60,top_positive,PDH Complex Synthesizes acetyl-CoA From PYR,,PDH Complex Synthesizes acetyl-CoA From PYR,3,0.02,0.14144054254182067,0.0692705059643957,0.0692705059643957,positive,24
60,mode_60,top_positive,Regulation of Pyruvate Dehydrogenase (PDH) Complex,,Regulation of Pyruvate Dehydrogenase (PDH) Complex,3,0.02,0.14144054254182067,0.0692705059643957,0.0692705059643957,positive,23
60,mode_60,top_positive,Glycolysis,,Glycolysis,11,0.07333333333333333,0.37824164440536223,0.06915951109166472,0.06915951109166472,positive,25
60,mode_60,top_positive,Deactivation of the Beta-Catenin Transactivating Complex,,Deactivation of the Beta-Catenin Transactivating Complex,30,0.2,0.7219280948873623,0.06684125495525892,0.06684125495525892,positive,26
60,mode_60,top_positive,RNA Polymerase II Transcribes snRNA Genes,,RNA Polymerase II Transcribes snRNA Genes,15,0.1,0.4689955935892812,0.06544075941444205,0.06544075941444205,positive,30
60,mode_60,top_positive,Metalloprotease DUBs,,Metalloprotease DUBs,8,0.05333333333333334,0.30039141736478187,0.06188740740692219,0.06188740740692219,positive,32
60,mode_60,top_positive,G1 S Transition,,G1 S Transition,46,0.30666666666666664,0.8892881527272397,0.061475531588127186,0.061475531588127186,positive,34
60,mode_60,top_positive,Post-translational Protein Modification,,Post-translational Protein Modification,76,0.5066666666666667,0.999871756640849,0.061169927100494625,0.061169927100494625,positive,35
60,mode_60,top_positive,Uptake and Function of Diphtheria Toxin,,Uptake and Function of Diphtheria Toxin,5,0.03333333333333333,0.21084230031853213,0.060576706026166056,0.060576706026166056,positive,37
60,mode_60,top_positive,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,,Nef-mediates Down Modulation of Cell Surface Receptors by Recruiting Them to Clathrin Adapters,2,0.013333333333333334,0.10215803640865039,0.06012592321025884,0.06012592321025884,positive,38
60,mode_60,top_positive,RHOV GTPase Cycle,,RHOV GTPase Cycle,9,0.06,0.32744491915447627,0.05877484048951468,0.05877484048951468,positive,40
60,mode_60,top_positive,EPH-Ephrin Signaling,,EPH-Ephrin Signaling,13,0.08666666666666667,0.42524461248637185,0.058699447878173584,0.058699447878173584,positive,41
60,mode_60,top_negative,Association of TriC CCT With Target Proteins During Biosynthesis,,Association of TriC CCT With Target Proteins During Biosynthesis,16,0.10666666666666667,0.48977901368693755,-0.10375866281913437,0.10375866281913437,negative,1
60,mode_60,top_negative,Amino Acids Regulate mTORC1,,Amino Acids Regulate mTORC1,3,0.02,0.14144054254182067,-0.10223452053703788,0.10223452053703788,negative,2
