axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
49,mode_49,Regulation of Innate Immune Responses to Cytosolic DNA,,Regulation of Innate Immune Responses to Cytosolic DNA,5,0.03333333333333333,0.21084230031853213,-0.004334371155702574,0.004334371155702574,negative,1302
49,mode_49,Signaling by NTRKs,,Signaling by NTRKs,31,0.20666666666666667,0.7350626941249581,-0.018442625777913137,0.018442625777913137,negative,617
49,mode_49,Presynaptic Function of Kainate Receptors,,Presynaptic Function of Kainate Receptors,2,0.013333333333333334,0.10215803640865039,0.003969544901743654,0.003969544901743654,positive,1320
49,mode_49,Heme Signaling,,Heme Signaling,22,0.14666666666666667,0.6014353864290773,-0.05969600201967774,0.05969600201967774,negative,49
49,mode_49,Myogenesis,,Myogenesis,9,0.06,0.32744491915447627,0.013695298363428154,0.013695298363428154,positive,777
49,mode_49,RHO GTPases Activate NADPH Oxidases,,RHO GTPases Activate NADPH Oxidases,2,0.013333333333333334,0.10215803640865039,0.003988589032640159,0.003988589032640159,positive,1318
49,mode_49,Protein Hydroxylation,,Protein Hydroxylation,1,0.006666666666666667,0.05777796017013378,0.001880726350534425,0.001880726350534425,positive,1512
49,mode_49,Autointegration Results in Viral DNA Circles,,Autointegration Results in Viral DNA Circles,4,0.02666666666666667,0.17738945318599736,0.018693282478845698,0.018693282478845698,positive,609
49,mode_49,NRIF Signals Cell Death From the Nucleus,,NRIF Signals Cell Death From the Nucleus,9,0.06,0.32744491915447627,-0.012055827380977711,0.012055827380977711,negative,872
49,mode_49,Activated NTRK2 Signals Through PI3K,,Activated NTRK2 Signals Through PI3K,15,0.1,0.4689955935892812,0.008613100736817158,0.008613100736817158,positive,1050
49,mode_49,RSV-host Interactions,,RSV-host Interactions,12,0.08,0.4021791902022728,-0.06246058664907219,0.06246058664907219,negative,45
49,mode_49,CDC42 GTPase Cycle,,CDC42 GTPase Cycle,7,0.04666666666666667,0.2720647864044614,0.008432599115299859,0.008432599115299859,positive,1059
49,mode_49,Lysine Catabolism,,Lysine Catabolism,1,0.006666666666666667,0.05777796017013378,-0.027131552375307132,0.027131552375307132,negative,359
49,mode_49,Synthesis of PC,,Synthesis of PC,17,0.11333333333333333,0.5098891423431209,0.012678889145300796,0.012678889145300796,positive,832
49,mode_49,Dectin-2 Family,,Dectin-2 Family,7,0.04666666666666667,0.2720647864044614,0.008931258945801736,0.008931258945801736,positive,1036
49,mode_49,SARS-CoV-1 Genome Replication and Transcription,,SARS-CoV-1 Genome Replication and Transcription,6,0.04,0.24229218908241482,-0.01306721692015419,0.01306721692015419,negative,805
49,mode_49,Synthesis of IP3 and IP4 in the Cytosol,,Synthesis of IP3 and IP4 in the Cytosol,3,0.02,0.14144054254182067,0.011945167660262577,0.011945167660262577,positive,879
49,mode_49,Regulation of Actin Dynamics for Phagocytic Cup Formation,,Regulation of Actin Dynamics for Phagocytic Cup Formation,9,0.06,0.32744491915447627,0.006577293253761737,0.006577293253761737,positive,1170
49,mode_49,RNA Polymerase III Transcription,,RNA Polymerase III Transcription,19,0.12666666666666668,0.5482251174503202,-0.0006047927464592266,0.0006047927464592266,negative,1612
49,mode_49,Interleukin-23 Signaling,,Interleukin-23 Signaling,8,0.05333333333333334,0.30039141736478187,0.004160533200332803,0.004160533200332803,positive,1312
49,mode_49,Signaling by LTK in Cancer,,Signaling by LTK in Cancer,16,0.10666666666666667,0.48977901368693755,0.011932605342685382,0.011932605342685382,positive,880
49,mode_49,SARS-CoV-2 Infection,,SARS-CoV-2 Infection,28,0.18666666666666668,0.6944460704939805,0.05346359766600507,0.05346359766600507,positive,72
49,mode_49,Sensory Processing of Sound by Inner Hair Cells of the Cochlea,,Sensory Processing of Sound by Inner Hair Cells of the Cochlea,2,0.013333333333333334,0.10215803640865039,-0.0016302414760473376,0.0016302414760473376,negative,1524
49,mode_49,RHOA GTPase Cycle,,RHOA GTPase Cycle,9,0.06,0.32744491915447627,0.02739341488198636,0.02739341488198636,positive,354
49,mode_49,Drug-mediated Inhibition of CDK4 CDK6 Activity,,Drug-mediated Inhibition of CDK4 CDK6 Activity,4,0.02666666666666667,0.17738945318599736,-0.008405461899852687,0.008405461899852687,negative,1060
49,mode_49,NR1H2 & NR1H3 Regulate Gene Expression to Control Bile Acid Homeostasis,,NR1H2 & NR1H3 Regulate Gene Expression to Control Bile Acid Homeostasis,15,0.1,0.4689955935892812,0.03610166074696103,0.03610166074696103,positive,217
49,mode_49,G Beta Gamma Signalling Through PI3Kgamma,,G Beta Gamma Signalling Through PI3Kgamma,8,0.05333333333333334,0.30039141736478187,0.02082011719608902,0.02082011719608902,positive,537
49,mode_49,Myc Targets V2,,Myc Targets V2,11,0.07333333333333333,0.37824164440536223,0.019150763416108336,0.019150763416108336,positive,594
49,mode_49,Negative Epigenetic Regulation of rRNA Expression,,Negative Epigenetic Regulation of rRNA Expression,21,0.14,0.584238811642856,-0.01697002768443094,0.01697002768443094,negative,652
49,mode_49,DNA Double Strand Break Response,,DNA Double Strand Break Response,24,0.16,0.6343095546405662,-0.03217921393624124,0.03217921393624124,negative,274
49,mode_49,Chondroitin Sulfate Dermatan Sulfate Metabolism,,Chondroitin Sulfate Dermatan Sulfate Metabolism,1,0.006666666666666667,0.05777796017013378,-0.004594624711669851,0.004594624711669851,negative,1284
49,mode_49,Signaling by FGFR,,Signaling by FGFR,26,0.17333333333333334,0.6652735227649414,-0.0630368661889767,0.0630368661889767,negative,41
49,mode_49,Formation of a Pool of Free 40S Subunits,,Formation of a Pool of Free 40S Subunits,7,0.04666666666666667,0.2720647864044614,0.023401275909510452,0.023401275909510452,positive,469
49,mode_49,PI-3K Cascade FGFR4,,PI-3K Cascade FGFR4,13,0.08666666666666667,0.42524461248637185,0.002851109789890144,0.002851109789890144,positive,1418
49,mode_49,Translesion Synthesis by REV1,,Translesion Synthesis by REV1,23,0.15333333333333332,0.6181194891000384,-0.03658529345339422,0.03658529345339422,negative,205
49,mode_49,Formation of Apoptosome,,Formation of Apoptosome,7,0.04666666666666667,0.2720647864044614,0.021234181936069702,0.021234181936069702,positive,524
49,mode_49,Cellular Response to Heat Stress,,Cellular Response to Heat Stress,34,0.22666666666666666,0.7721551435804814,-0.014111304505637303,0.014111304505637303,negative,758
49,mode_49,Prefoldin Mediated Transfer of Substrate to CCT TriC,,Prefoldin Mediated Transfer of Substrate to CCT TriC,8,0.05333333333333334,0.30039141736478187,0.004611414440244005,0.004611414440244005,positive,1279
49,mode_49,G Beta Gamma Signalling Through PLC Beta,,G Beta Gamma Signalling Through PLC Beta,2,0.013333333333333334,0.10215803640865039,0.003969544901743654,0.003969544901743654,positive,1321
49,mode_49,Transcriptional Regulation of White Adipocyte Differentiation,,Transcriptional Regulation of White Adipocyte Differentiation,22,0.14666666666666667,0.6014353864290773,-0.055164178476882465,0.055164178476882465,negative,67
49,mode_49,NFE2L2 Regulates Pentose Phosphate Pathway Genes,,NFE2L2 Regulates Pentose Phosphate Pathway Genes,15,0.1,0.4689955935892812,-0.003491613871516937,0.003491613871516937,negative,1352
49,mode_49,Interferon Gamma Signaling,,Interferon Gamma Signaling,18,0.12,0.5293608652873644,0.028488045533355027,0.028488045533355027,positive,333
49,mode_49,Sema4D Mediated Inhibition of Cell Attachment and Migration,,Sema4D Mediated Inhibition of Cell Attachment and Migration,5,0.03333333333333333,0.21084230031853213,0.027106736312259145,0.027106736312259145,positive,368
49,mode_49,Influenza Viral RNA Transcription and Replication,,Influenza Viral RNA Transcription and Replication,11,0.07333333333333333,0.37824164440536223,0.0004567190925150847,0.0004567190925150847,positive,1633
49,mode_49,Class I MHC Mediated Antigen Processing & Presentation,,Class I MHC Mediated Antigen Processing & Presentation,21,0.14,0.584238811642856,0.02895539153437345,0.02895539153437345,positive,328
49,mode_49,Cellular Senescence,,Cellular Senescence,49,0.32666666666666666,0.9114844096987045,0.011876942930279931,0.011876942930279931,positive,883
49,mode_49,Deubiquitination,,Deubiquitination,51,0.34,0.9248187049730301,0.0009924067943136148,0.0009924067943136148,positive,1584
49,mode_49,Regulation of Expression of SLITs and ROBOs,,Regulation of Expression of SLITs and ROBOs,5,0.03333333333333333,0.21084230031853213,-0.00015462079784873142,0.00015462079784873142,negative,1652
49,mode_49,COPI-mediated Anterograde Transport,,COPI-mediated Anterograde Transport,10,0.06666666666666667,0.35335933502142136,-0.004673212551828538,0.004673212551828538,negative,1272
49,mode_49,Visual Phototransduction,,Visual Phototransduction,2,0.013333333333333334,0.10215803640865039,-0.04720594625075186,0.04720594625075186,negative,103
49,mode_49,CASP8 Activity Is Inhibited,,CASP8 Activity Is Inhibited,2,0.013333333333333334,0.10215803640865039,-0.0005520952910453493,0.0005520952910453493,negative,1619
49,mode_49,Signaling by FGFR3,,Signaling by FGFR3,27,0.18,0.6800770457282798,-0.0026544225579464517,0.0026544225579464517,negative,1438
49,mode_49,Neuronal System,,Neuronal System,6,0.04,0.24229218908241482,0.06374154757697012,0.06374154757697012,positive,38
49,mode_49,Apical Junction,,Apical Junction,17,0.11333333333333333,0.5098891423431209,0.0359621548021781,0.0359621548021781,positive,221
49,mode_49,Lysosphingolipid and LPA Receptors,,Lysosphingolipid and LPA Receptors,1,0.006666666666666667,0.05777796017013378,-0.01395038331617272,0.01395038331617272,negative,763
49,mode_49,Mitochondrial Protein Import,,Mitochondrial Protein Import,3,0.02,0.14144054254182067,0.0039978421068420185,0.0039978421068420185,positive,1317
49,mode_49,Signaling by KIT in Disease,,Signaling by KIT in Disease,22,0.14666666666666667,0.6014353864290773,-0.009457760476465106,0.009457760476465106,negative,984
49,mode_49,Membrane Binding and Targetting of GAG Proteins,,Membrane Binding and Targetting of GAG Proteins,3,0.02,0.14144054254182067,-0.023843608131944086,0.023843608131944086,negative,458
49,mode_49,MET Interacts With TNS Proteins,,MET Interacts With TNS Proteins,1,0.006666666666666667,0.05777796017013378,0.00036116168104974235,0.00036116168104974235,positive,1641
49,mode_49,Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC),,Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC),8,0.05333333333333334,0.30039141736478187,-0.00298407695962757,0.00298407695962757,negative,1405
49,mode_49,RNA Polymerase II HIV Promoter Escape,,RNA Polymerase II HIV Promoter Escape,6,0.04,0.24229218908241482,0.01634379455001741,0.01634379455001741,positive,674
49,mode_49,PI3K AKT Signaling in Cancer,,PI3K AKT Signaling in Cancer,25,0.16666666666666666,0.6500224216483541,-0.005853493412113471,0.005853493412113471,negative,1212
49,mode_49,Export of Viral Ribonucleoproteins From Nucleus,,Export of Viral Ribonucleoproteins From Nucleus,8,0.05333333333333334,0.30039141736478187,-0.00298407695962757,0.00298407695962757,negative,1406
49,mode_49,TGFBR3 Expression,,TGFBR3 Expression,24,0.16,0.6343095546405662,0.05674152649582589,0.05674152649582589,positive,58
49,mode_49,Synthesis of PG,,Synthesis of PG,1,0.006666666666666667,0.05777796017013378,0.002659850804731659,0.002659850804731659,positive,1435
49,mode_49,HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA),,HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA),28,0.18666666666666668,0.6944460704939805,0.0041683277858696665,0.0041683277858696665,positive,1311
49,mode_49,ABC Transporter Disorders,,ABC Transporter Disorders,2,0.013333333333333334,0.10215803640865039,-0.00933024136308627,0.00933024136308627,negative,1013
49,mode_49,Interferon Alpha Beta Signaling,,Interferon Alpha Beta Signaling,15,0.1,0.4689955935892812,-0.03521978669501512,0.03521978669501512,negative,230
49,mode_49,Formation of the HIV-1 Early Elongation Complex,,Formation of the HIV-1 Early Elongation Complex,6,0.04,0.24229218908241482,-0.04624448118262445,0.04624448118262445,negative,110
49,mode_49,Signaling by APC Mutants,,Signaling by APC Mutants,9,0.06,0.32744491915447627,-0.0029267168451588325,0.0029267168451588325,negative,1412
49,mode_49,Spry Regulation of FGF Signaling,,Spry Regulation of FGF Signaling,24,0.16,0.6343095546405662,-0.02757148749888887,0.02757148749888887,negative,349
49,mode_49,Defective Homologous Recombination Repair (HRR) Due to BRCA1 Loss of Function,,Defective Homologous Recombination Repair (HRR) Due to BRCA1 Loss of Function,6,0.04,0.24229218908241482,-0.0034792255342905717,0.0034792255342905717,negative,1355
49,mode_49,GAB1 Signalosome,,GAB1 Signalosome,18,0.12,0.5293608652873644,0.026006570615452862,0.026006570615452862,positive,396
49,mode_49,RNA Polymerase I Transcription Termination,,RNA Polymerase I Transcription Termination,1,0.006666666666666667,0.05777796017013378,0.011960708488824126,0.011960708488824126,positive,876
49,mode_49,RSK Activation,,RSK Activation,1,0.006666666666666667,0.05777796017013378,-0.0015556011324966408,0.0015556011324966408,negative,1533
49,mode_49,Beta-catenin Independent WNT Signaling,,Beta-catenin Independent WNT Signaling,7,0.04666666666666667,0.2720647864044614,-0.02403117104009301,0.02403117104009301,negative,453
49,mode_49,Activated TAK1 Mediates P38 MAPK Activation,,Activated TAK1 Mediates P38 MAPK Activation,4,0.02666666666666667,0.17738945318599736,0.014491478740569266,0.014491478740569266,positive,744
49,mode_49,Cell Junction Organization,,Cell Junction Organization,2,0.013333333333333334,0.10215803640865039,-0.0014529034185609252,0.0014529034185609252,negative,1549
49,mode_49,Pausing and Recovery of Tat-mediated HIV Elongation,,Pausing and Recovery of Tat-mediated HIV Elongation,7,0.04666666666666667,0.2720647864044614,-0.03371027347411105,0.03371027347411105,negative,253
49,mode_49,Signaling by Receptor Tyrosine Kinases,,Signaling by Receptor Tyrosine Kinases,35,0.23333333333333334,0.7837769474847012,-0.009420082082484274,0.009420082082484274,negative,994
49,mode_49,Formation of the Nephric Duct,,Formation of the Nephric Duct,9,0.06,0.32744491915447627,-0.008012910664016095,0.008012910664016095,negative,1072
49,mode_49,Formation of RNA Pol II Elongation Complex,,Formation of RNA Pol II Elongation Complex,13,0.08666666666666667,0.42524461248637185,0.015548928454313911,0.015548928454313911,positive,696
49,mode_49,Late SARS-CoV-2 Infection Events,,Late SARS-CoV-2 Infection Events,1,0.006666666666666667,0.05777796017013378,0.018268465352133143,0.018268465352133143,positive,626
49,mode_49,Myoclonic Epilepsy of Lafora,,Myoclonic Epilepsy of Lafora,2,0.013333333333333334,0.10215803640865039,-0.02420476981299383,0.02420476981299383,negative,446
49,mode_49,Regulation of Gene Expression in Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells,,Regulation of Gene Expression in Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells,15,0.1,0.4689955935892812,0.011871032921734435,0.011871032921734435,positive,885
49,mode_49,Oncogene Induced Senescence,,Oncogene Induced Senescence,33,0.22,0.7601675029619657,0.01424623273065709,0.01424623273065709,positive,752
49,mode_49,SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses,,SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses,15,0.1,0.4689955935892812,0.0009672223402498414,0.0009672223402498414,positive,1587
49,mode_49,CDH11 Homotypic and Heterotypic Interactions,,CDH11 Homotypic and Heterotypic Interactions,3,0.02,0.14144054254182067,0.02162066657141816,0.02162066657141816,positive,511
49,mode_49,Cell Cycle,,Cell Cycle,78,0.52,0.9988455359952018,0.04794051335326875,0.04794051335326875,positive,99
49,mode_49,Synthesis of Bile Acids and Bile Salts,,Synthesis of Bile Acids and Bile Salts,6,0.04,0.24229218908241482,0.04072324136347526,0.04072324136347526,positive,157
49,mode_49,ATF4 Activates Genes in Response to Endoplasmic Reticulum Stress,,ATF4 Activates Genes in Response to Endoplasmic Reticulum Stress,4,0.02666666666666667,0.17738945318599736,-0.07215826404133896,0.07215826404133896,negative,22
49,mode_49,InlA-mediated Entry of Listeria Monocytogenes Into Host Cells,,InlA-mediated Entry of Listeria Monocytogenes Into Host Cells,12,0.08,0.4021791902022728,-8.08453873557461e-05,8.08453873557461e-05,negative,1657
49,mode_49,Negative Regulation of MAPK Pathway,,Negative Regulation of MAPK Pathway,18,0.12,0.5293608652873644,-0.013703482647363647,0.013703482647363647,negative,773
49,mode_49,Recycling of Bile Acids and Salts,,Recycling of Bile Acids and Salts,6,0.04,0.24229218908241482,0.04294148004644876,0.04294148004644876,positive,133
49,mode_49,Establishment of Sister Chromatid Cohesion,,Establishment of Sister Chromatid Cohesion,30,0.2,0.7219280948873623,0.021365434367066147,0.021365434367066147,positive,518
49,mode_49,Signaling by AMER1 Mutants,,Signaling by AMER1 Mutants,9,0.06,0.32744491915447627,-0.0029267168451588325,0.0029267168451588325,negative,1413
49,mode_49,Regulation of Insulin Secretion,,Regulation of Insulin Secretion,3,0.02,0.14144054254182067,-0.024644670801832868,0.024644670801832868,negative,426
49,mode_49,RNA Polymerase III Transcription Initiation From Type 2 Promoter,,RNA Polymerase III Transcription Initiation From Type 2 Promoter,6,0.04,0.24229218908241482,0.020230344935261654,0.020230344935261654,positive,556
49,mode_49,Killing Mechanisms,,Killing Mechanisms,4,0.02666666666666667,0.17738945318599736,-0.0165917909611525,0.0165917909611525,negative,668
49,mode_49,Oncogenic MAPK Signaling,,Oncogenic MAPK Signaling,20,0.13333333333333333,0.5665095065529053,-0.021179337050135895,0.021179337050135895,negative,528
49,mode_49,DNA Replication Initiation,,DNA Replication Initiation,3,0.02,0.14144054254182067,0.025078764668427005,0.025078764668427005,positive,416
49,mode_49,RUNX3 Regulates YAP1-mediated Transcription,,RUNX3 Regulates YAP1-mediated Transcription,4,0.02666666666666667,0.17738945318599736,0.00035557867508585636,0.00035557867508585636,positive,1644
49,mode_49,Signaling by Hippo,,Signaling by Hippo,6,0.04,0.24229218908241482,0.01721424318292384,0.01721424318292384,positive,643
49,mode_49,CREB1 Phosphorylation Through the Activation of Adenylate Cyclase,,CREB1 Phosphorylation Through the Activation of Adenylate Cyclase,2,0.013333333333333334,0.10215803640865039,0.011802482144743593,0.011802482144743593,positive,890
49,mode_49,Defective Factor IX Causes Hemophilia B,,Defective Factor IX Causes Hemophilia B,1,0.006666666666666667,0.05777796017013378,-0.009408495677483412,0.009408495677483412,negative,997
49,mode_49,mTORC1 Signaling,,mTORC1 Signaling,10,0.06666666666666667,0.35335933502142136,0.03483474949667835,0.03483474949667835,positive,236
49,mode_49,Sema3A PAK Dependent Axon Repulsion,,Sema3A PAK Dependent Axon Repulsion,5,0.03333333333333333,0.21084230031853213,0.004452142701219885,0.004452142701219885,positive,1295
49,mode_49,Signaling by ERBB2 in Cancer,,Signaling by ERBB2 in Cancer,20,0.13333333333333333,0.5665095065529053,-0.0061215709866073295,0.0061215709866073295,negative,1196
49,mode_49,Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation,,Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation,3,0.02,0.14144054254182067,0.009793427461519927,0.009793427461519927,positive,970
49,mode_49,Endogenous Sterols,,Endogenous Sterols,6,0.04,0.24229218908241482,0.04072324136347526,0.04072324136347526,positive,158
49,mode_49,tRNA Processing,,tRNA Processing,9,0.06,0.32744491915447627,-0.027496894611929317,0.027496894611929317,negative,351
49,mode_49,Tat-mediated Elongation of the HIV-1 Transcript,,Tat-mediated Elongation of the HIV-1 Transcript,7,0.04666666666666667,0.2720647864044614,-0.03371027347411105,0.03371027347411105,negative,254
49,mode_49,Molecules Associated With Elastic Fibres,,Molecules Associated With Elastic Fibres,3,0.02,0.14144054254182067,-0.02425375911435051,0.02425375911435051,negative,442
49,mode_49,MET Activates RAS Signaling,,MET Activates RAS Signaling,19,0.12666666666666668,0.5482251174503202,-0.009134448177742517,0.009134448177742517,negative,1018
49,mode_49,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,,Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,19,0.12666666666666668,0.5482251174503202,0.019632046397573197,0.019632046397573197,positive,578
49,mode_49,Cap-dependent Translation Initiation,,Cap-dependent Translation Initiation,8,0.05333333333333334,0.30039141736478187,0.02174993033428024,0.02174993033428024,positive,507
49,mode_49,Scavenging by Class B Receptors,,Scavenging by Class B Receptors,1,0.006666666666666667,0.05777796017013378,-0.04261132153908201,0.04261132153908201,negative,137
49,mode_49,ABC-family Proteins Mediated Transport,,ABC-family Proteins Mediated Transport,2,0.013333333333333334,0.10215803640865039,0.007533649176625205,0.007533649176625205,positive,1114
49,mode_49,Toxicity of Botulinum Toxin Type B (botB),,Toxicity of Botulinum Toxin Type B (botB),1,0.006666666666666667,0.05777796017013378,0.007611587537150167,0.007611587537150167,positive,1107
49,mode_49,Transport of Ribonucleoproteins Into the Host Nucleus,,Transport of Ribonucleoproteins Into the Host Nucleus,11,0.07333333333333333,0.37824164440536223,0.0019883345767669957,0.0019883345767669957,positive,1501
49,mode_49,STING Mediated Induction of Host Immune Responses,,STING Mediated Induction of Host Immune Responses,7,0.04666666666666667,0.2720647864044614,0.005415482988824394,0.005415482988824394,positive,1234
49,mode_49,Regulation of PTEN Localization,,Regulation of PTEN Localization,17,0.11333333333333333,0.5098891423431209,-0.0318079532578558,0.0318079532578558,negative,281
49,mode_49,FOXO-mediated Transcription,,FOXO-mediated Transcription,35,0.23333333333333334,0.7837769474847012,0.002043907396207396,0.002043907396207396,positive,1498
49,mode_49,G Beta Gamma Signalling Through CDC42,,G Beta Gamma Signalling Through CDC42,2,0.013333333333333334,0.10215803640865039,0.003969544901743654,0.003969544901743654,positive,1322
49,mode_49,RUNX3 Regulates p14-ARF,,RUNX3 Regulates p14-ARF,11,0.07333333333333333,0.37824164440536223,0.015949708976707083,0.015949708976707083,positive,684
49,mode_49,P75 NTR Receptor-Mediated Signalling,,P75 NTR Receptor-Mediated Signalling,16,0.10666666666666667,0.48977901368693755,-0.006191418422369922,0.006191418422369922,negative,1193
49,mode_49,Peroxisomal Lipid Metabolism,,Peroxisomal Lipid Metabolism,1,0.006666666666666667,0.05777796017013378,-0.04861505537447279,0.04861505537447279,negative,94
49,mode_49,Signaling by NTRK3 (TRKC),,Signaling by NTRK3 (TRKC),21,0.14,0.584238811642856,-0.003461720181875671,0.003461720181875671,negative,1364
49,mode_49,FasL CD95L Signaling,,FasL CD95L Signaling,2,0.013333333333333334,0.10215803640865039,-0.0005520952910453493,0.0005520952910453493,negative,1620
49,mode_49,The Role of GTSE1 in G2 M Progression After G2 Checkpoint,,The Role of GTSE1 in G2 M Progression After G2 Checkpoint,15,0.1,0.4689955935892812,-0.02459232636648807,0.02459232636648807,negative,430
49,mode_49,FLT3 Signaling by CBL Mutants,,FLT3 Signaling by CBL Mutants,12,0.08,0.4021791902022728,-0.02127917691178117,0.02127917691178117,negative,523
49,mode_49,Reversal of Alkylation Damage by DNA Dioxygenases,,Reversal of Alkylation Damage by DNA Dioxygenases,1,0.006666666666666667,0.05777796017013378,0.008280602837985847,0.008280602837985847,positive,1066
49,mode_49,RIP-mediated NFkB Activation via ZBP1,,RIP-mediated NFkB Activation via ZBP1,5,0.03333333333333333,0.21084230031853213,0.007048829263369631,0.007048829263369631,positive,1152
49,mode_49,E2F Targets,,E2F Targets,65,0.43333333333333335,0.9871377743721863,0.025373360490257478,0.025373360490257478,positive,410
49,mode_49,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,,Cooperation of PDCL (PhLP1) and TRiC CCT in G-protein Beta Folding,21,0.14,0.584238811642856,-0.005917167906841633,0.005917167906841633,negative,1210
49,mode_49,Regulation of Pyruvate Metabolism,,Regulation of Pyruvate Metabolism,9,0.06,0.32744491915447627,-0.003628763775299393,0.003628763775299393,negative,1341
49,mode_49,Gene Expression (Transcription),,Gene Expression (Transcription),93,0.62,0.9580420222262995,-0.007847185742193953,0.007847185742193953,negative,1095
49,mode_49,Thromboxane Signalling Through TP Receptor,,Thromboxane Signalling Through TP Receptor,2,0.013333333333333334,0.10215803640865039,0.003969544901743654,0.003969544901743654,positive,1323
49,mode_49,Cytosolic Iron-Sulfur Cluster Assembly,,Cytosolic Iron-Sulfur Cluster Assembly,1,0.006666666666666667,0.05777796017013378,-0.01480109270966491,0.01480109270966491,negative,737
49,mode_49,TCR Signaling,,TCR Signaling,20,0.13333333333333333,0.5665095065529053,0.008400826171389184,0.008400826171389184,positive,1062
49,mode_49,RNA Polymerase III Transcription Initiation From Type 3 Promoter,,RNA Polymerase III Transcription Initiation From Type 3 Promoter,5,0.03333333333333333,0.21084230031853213,0.00245289173909792,0.00245289173909792,positive,1466
49,mode_49,Resolution of Abasic Sites (AP Sites),,Resolution of Abasic Sites (AP Sites),19,0.12666666666666668,0.5482251174503202,0.0033584909010492495,0.0033584909010492495,positive,1370
49,mode_49,Nef Mediated CD8 Down-regulation,,Nef Mediated CD8 Down-regulation,1,0.006666666666666667,0.05777796017013378,-0.006571626236283064,0.006571626236283064,negative,1172
49,mode_49,Signaling by TGFBR3,,Signaling by TGFBR3,16,0.10666666666666667,0.48977901368693755,0.021299614637173565,0.021299614637173565,positive,520
49,mode_49,trans-Golgi Network Vesicle Budding,,trans-Golgi Network Vesicle Budding,2,0.013333333333333334,0.10215803640865039,0.0189608157666865,0.0189608157666865,positive,596
49,mode_49,Activated NTRK2 Signals Through RAS,,Activated NTRK2 Signals Through RAS,20,0.13333333333333333,0.5665095065529053,0.008702362046026934,0.008702362046026934,positive,1046
49,mode_49,ChREBP Activates Metabolic Gene Expression,,ChREBP Activates Metabolic Gene Expression,1,0.006666666666666667,0.05777796017013378,0.024417284633287024,0.024417284633287024,positive,435
49,mode_49,Signaling by FGFR2 in Disease,,Signaling by FGFR2 in Disease,21,0.14,0.584238811642856,0.0008564338957268054,0.0008564338957268054,positive,1597
49,mode_49,PKA Activation in Glucagon Signalling,,PKA Activation in Glucagon Signalling,1,0.006666666666666667,0.05777796017013378,0.007122669854485342,0.007122669854485342,positive,1139
49,mode_49,NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose,,NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose,5,0.03333333333333333,0.21084230031853213,0.043391674443375244,0.043391674443375244,positive,125
49,mode_49,Developmental Biology,,Developmental Biology,59,0.3933333333333333,0.9669170093596808,-0.03621370602808013,0.03621370602808013,negative,215
49,mode_49,Complex III Assembly,,Complex III Assembly,1,0.006666666666666667,0.05777796017013378,-0.010625861729112774,0.010625861729112774,negative,933
49,mode_49,NFE2L2 Regulating Tumorigenic Genes,,NFE2L2 Regulating Tumorigenic Genes,24,0.16,0.6343095546405662,0.031674405634110656,0.031674405634110656,positive,285
49,mode_49,Glucose Metabolism,,Glucose Metabolism,10,0.06666666666666667,0.35335933502142136,-0.014843003310554185,0.014843003310554185,negative,733
49,mode_49,Estrogen-stimulated Signaling Through PRKCZ,,Estrogen-stimulated Signaling Through PRKCZ,10,0.06666666666666667,0.35335933502142136,-0.06403367258169385,0.06403367258169385,negative,37
49,mode_49,SOS-mediated Signalling,,SOS-mediated Signalling,18,0.12,0.5293608652873644,-0.0005626515034481723,0.0005626515034481723,negative,1616
49,mode_49,SARS-CoV Infections,,SARS-CoV Infections,50,0.3333333333333333,0.9182958340544896,-0.038683605017717206,0.038683605017717206,negative,184
49,mode_49,VEGFR2 Mediated Vascular Permeability,,VEGFR2 Mediated Vascular Permeability,20,0.13333333333333333,0.5665095065529053,-0.010244229944339486,0.010244229944339486,negative,957
49,mode_49,Interactions of Vpr With Host Cellular Proteins,,Interactions of Vpr With Host Cellular Proteins,10,0.06666666666666667,0.35335933502142136,0.007649986824312351,0.007649986824312351,positive,1103
49,mode_49,DNA Damage Reversal,,DNA Damage Reversal,1,0.006666666666666667,0.05777796017013378,0.008280602837985847,0.008280602837985847,positive,1067
49,mode_49,Depolymerization of the Nuclear Lamina,,Depolymerization of the Nuclear Lamina,3,0.02,0.14144054254182067,0.0029716182365022237,0.0029716182365022237,positive,1410
