axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
6,mode_06,FLT3 Signaling Through SRC Family Kinases,,FLT3 Signaling Through SRC Family Kinases,11,0.07333333333333333,0.37824164440536223,0.0029794017815947434,0.0029794017815947434,positive,1172
6,mode_06,Chylomicron Assembly,,Chylomicron Assembly,2,0.013333333333333334,0.10215803640865039,-0.00746973398975761,0.00746973398975761,negative,818
6,mode_06,CTLA4 Inhibitory Signaling,,CTLA4 Inhibitory Signaling,24,0.16,0.6343095546405662,-0.005560164145329773,0.005560164145329773,negative,936
6,mode_06,Diseases of DNA Repair,,Diseases of DNA Repair,21,0.14,0.584238811642856,-0.008771345389051605,0.008771345389051605,negative,743
6,mode_06,Early Phase of HIV Life Cycle,,Early Phase of HIV Life Cycle,5,0.03333333333333333,0.21084230031853213,-0.0033635306767835675,0.0033635306767835675,negative,1129
6,mode_06,Transcriptional Regulation by Small RNAs,,Transcriptional Regulation by Small RNAs,9,0.06,0.32744491915447627,0.04449477419370029,0.04449477419370029,positive,140
6,mode_06,Formation of Fibrin Clot (Clotting Cascade),,Formation of Fibrin Clot (Clotting Cascade),2,0.013333333333333334,0.10215803640865039,-0.007527120714273243,0.007527120714273243,negative,812
6,mode_06,TGFBR1 KD Mutants in Cancer,,TGFBR1 KD Mutants in Cancer,6,0.04,0.24229218908241482,0.013327700150748937,0.013327700150748937,positive,548
6,mode_06,Nef and Signal Transduction,,Nef and Signal Transduction,8,0.05333333333333334,0.30039141736478187,0.0015202143702693896,0.0015202143702693896,positive,1406
6,mode_06,Cellular Response to Starvation,,Cellular Response to Starvation,7,0.04666666666666667,0.2720647864044614,-0.012814626197713532,0.012814626197713532,negative,558
6,mode_06,Beta-catenin Phosphorylation Cascade,,Beta-catenin Phosphorylation Cascade,12,0.08,0.4021791902022728,0.005760544708316183,0.005760544708316183,positive,929
6,mode_06,DNA Replication Pre-Initiation,,DNA Replication Pre-Initiation,22,0.14666666666666667,0.6014353864290773,-0.011496415590989871,0.011496415590989871,negative,605
6,mode_06,IkBA Variant Leads to EDA-ID,,IkBA Variant Leads to EDA-ID,5,0.03333333333333333,0.21084230031853213,0.00535142106073364,0.00535142106073364,positive,941
6,mode_06,Metabolism of Nucleotides,,Metabolism of Nucleotides,1,0.006666666666666667,0.05777796017013378,-1.5140919451704097e-05,1.5140919451704097e-05,negative,1662
6,mode_06,Repression of WNT Target Genes,,Repression of WNT Target Genes,30,0.2,0.7219280948873623,0.013460751869715334,0.013460751869715334,positive,544
6,mode_06,SLC15A4 TASL-dependent IRF5 Activation,,SLC15A4 TASL-dependent IRF5 Activation,1,0.006666666666666667,0.05777796017013378,0.002631012019046241,0.002631012019046241,positive,1243
6,mode_06,Pexophagy,,Pexophagy,5,0.03333333333333333,0.21084230031853213,-0.009710712683910112,0.009710712683910112,negative,688
6,mode_06,Regulation of Apoptosis,,Regulation of Apoptosis,1,0.006666666666666667,0.05777796017013378,-0.002914524643214144,0.002914524643214144,negative,1178
6,mode_06,Regulation of Beta-Cell Development,,Regulation of Beta-Cell Development,16,0.10666666666666667,0.48977901368693755,0.04674916726984726,0.04674916726984726,positive,131
6,mode_06,Role of Second Messengers in Netrin-1 Signaling,,Role of Second Messengers in Netrin-1 Signaling,1,0.006666666666666667,0.05777796017013378,-0.002719887630880855,0.002719887630880855,negative,1207
6,mode_06,heme Metabolism,,heme Metabolism,2,0.013333333333333334,0.10215803640865039,-0.0031578253549383946,0.0031578253549383946,negative,1150
6,mode_06,Epigenetic Regulation of Gene Expression,,Epigenetic Regulation of Gene Expression,57,0.38,0.9580420222262995,0.009655046172651744,0.009655046172651744,positive,690
6,mode_06,Regulation of CDH11 Function,,Regulation of CDH11 Function,3,0.02,0.14144054254182067,-0.00028188921239230997,0.00028188921239230997,negative,1582
6,mode_06,Processive Synthesis on the C-strand of the Telomere,,Processive Synthesis on the C-strand of the Telomere,17,0.11333333333333333,0.5098891423431209,-0.020005652034161277,0.020005652034161277,negative,383
6,mode_06,Alpha-oxidation of Phytanate,,Alpha-oxidation of Phytanate,1,0.006666666666666667,0.05777796017013378,-0.0001752962143930332,0.0001752962143930332,negative,1611
6,mode_06,Interleukin-12 Signaling,,Interleukin-12 Signaling,3,0.02,0.14144054254182067,0.00013369196004221623,0.00013369196004221623,positive,1632
6,mode_06,Formyl Peptide Receptors Bind Formyl Peptides and Many Other Ligands,,Formyl Peptide Receptors Bind Formyl Peptides and Many Other Ligands,1,0.006666666666666667,0.05777796017013378,-0.0032733405082052192,0.0032733405082052192,negative,1138
6,mode_06,ATF6 (ATF6-alpha) Activates Chaperones,,ATF6 (ATF6-alpha) Activates Chaperones,4,0.02666666666666667,0.17738945318599736,0.00665766009251122,0.00665766009251122,positive,880
6,mode_06,Regulation of KIT Signaling,,Regulation of KIT Signaling,16,0.10666666666666667,0.48977901368693755,0.0028019665106714673,0.0028019665106714673,positive,1201
6,mode_06,Gastrin-CREB Signalling Pathway via PKC and MAPK,,Gastrin-CREB Signalling Pathway via PKC and MAPK,17,0.11333333333333333,0.5098891423431209,9.625851567133692e-05,9.625851567133692e-05,positive,1639
6,mode_06,"SMAC, XIAP-regulated Apoptotic Response",,"SMAC, XIAP-regulated Apoptotic Response",5,0.03333333333333333,0.21084230031853213,-0.0152737577665233,0.0152737577665233,negative,498
6,mode_06,IRE1alpha Activates Chaperones,,IRE1alpha Activates Chaperones,2,0.013333333333333334,0.10215803640865039,-0.003578314706538364,0.003578314706538364,negative,1095
6,mode_06,HIV Elongation Arrest and Recovery,,HIV Elongation Arrest and Recovery,10,0.06666666666666667,0.35335933502142136,-0.021940314563507816,0.021940314563507816,negative,351
6,mode_06,PINK1-PRKN Mediated Mitophagy,,PINK1-PRKN Mediated Mitophagy,11,0.07333333333333333,0.37824164440536223,-0.01783724676187471,0.01783724676187471,negative,440
6,mode_06,Plasma Lipoprotein Clearance,,Plasma Lipoprotein Clearance,1,0.006666666666666667,0.05777796017013378,-0.0048331477475569064,0.0048331477475569064,negative,977
6,mode_06,NOTCH3 Activation and Transmission of Signal to the Nucleus,,NOTCH3 Activation and Transmission of Signal to the Nucleus,2,0.013333333333333334,0.10215803640865039,-0.006692258252534435,0.006692258252534435,negative,879
6,mode_06,Phospholipid Metabolism,,Phospholipid Metabolism,6,0.04,0.24229218908241482,0.00043717673529034625,0.00043717673529034625,positive,1552
6,mode_06,Class A 1 (Rhodopsin-like Receptors),,Class A 1 (Rhodopsin-like Receptors),7,0.04666666666666667,0.2720647864044614,-0.00039173763905216163,0.00039173763905216163,negative,1560
6,mode_06,Potential Therapeutics for SARS,,Potential Therapeutics for SARS,27,0.18,0.6800770457282798,0.021239876750956524,0.021239876750956524,positive,368
6,mode_06,Reduction of Cytosolic Ca++ Levels,,Reduction of Cytosolic Ca++ Levels,2,0.013333333333333334,0.10215803640865039,-0.0010509493819090576,0.0010509493819090576,negative,1465
6,mode_06,Signaling by BRAF and RAF1 Fusions,,Signaling by BRAF and RAF1 Fusions,18,0.12,0.5293608652873644,-0.01680489382739774,0.01680489382739774,negative,453
6,mode_06,Regulation of Gene Expression in Early Pancreatic Precursor Cells,,Regulation of Gene Expression in Early Pancreatic Precursor Cells,1,0.006666666666666667,0.05777796017013378,0.004248167567592374,0.004248167567592374,positive,1017
6,mode_06,Regulation of Gene Expression by Hypoxia-inducible Factor,,Regulation of Gene Expression by Hypoxia-inducible Factor,20,0.13333333333333333,0.5665095065529053,0.0473887041325238,0.0473887041325238,positive,127
6,mode_06,DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta,,DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta,16,0.10666666666666667,0.48977901368693755,0.001510775871456636,0.001510775871456636,positive,1409
6,mode_06,Constitutive Signaling by Aberrant PI3K in Cancer,,Constitutive Signaling by Aberrant PI3K in Cancer,19,0.12666666666666668,0.5482251174503202,0.002835111175185152,0.002835111175185152,positive,1197
6,mode_06,Truncations of AMER1 Destabilize the Destruction Complex,,Truncations of AMER1 Destabilize the Destruction Complex,9,0.06,0.32744491915447627,-0.0038346008803181986,0.0038346008803181986,negative,1056
6,mode_06,PTK6 Expression,,PTK6 Expression,1,0.006666666666666667,0.05777796017013378,0.0015553384271282697,0.0015553384271282697,positive,1401
6,mode_06,Sealing of the Nuclear Envelope (NE) by ESCRT-III,,Sealing of the Nuclear Envelope (NE) by ESCRT-III,4,0.02666666666666667,0.17738945318599736,0.015153616298031905,0.015153616298031905,positive,501
6,mode_06,Loss of MECP2 Binding Ability to the NCoR SMRT Complex,,Loss of MECP2 Binding Ability to the NCoR SMRT Complex,20,0.13333333333333333,0.5665095065529053,0.08470731099412888,0.08470731099412888,positive,28
6,mode_06,Diseases of Hemostasis,,Diseases of Hemostasis,1,0.006666666666666667,0.05777796017013378,-0.002914524643214144,0.002914524643214144,negative,1179
6,mode_06,Regulation of Pyruvate Dehydrogenase (PDH) Complex,,Regulation of Pyruvate Dehydrogenase (PDH) Complex,3,0.02,0.14144054254182067,-0.008166180552495421,0.008166180552495421,negative,770
6,mode_06,Fanconi Anemia Pathway,,Fanconi Anemia Pathway,17,0.11333333333333333,0.5098891423431209,-0.015769439052100355,0.015769439052100355,negative,480
6,mode_06,"mRNA Activation Upon Binding of the Cap-Binding Complex and eIFs, and Subsequent Binding to 43S",,"mRNA Activation Upon Binding of the Cap-Binding Complex and eIFs, and Subsequent Binding to 43S",5,0.03333333333333333,0.21084230031853213,-0.008761521524896454,0.008761521524896454,negative,745
6,mode_06,Constitutive Signaling by NOTCH1 HD Domain Mutants,,Constitutive Signaling by NOTCH1 HD Domain Mutants,4,0.02666666666666667,0.17738945318599736,0.0009301158483904804,0.0009301158483904804,positive,1480
6,mode_06,Release of Apoptotic Factors From the Mitochondria,,Release of Apoptotic Factors From the Mitochondria,5,0.03333333333333333,0.21084230031853213,-0.0152737577665233,0.0152737577665233,negative,499
6,mode_06,FGFR2 Alternative Splicing,,FGFR2 Alternative Splicing,4,0.02666666666666667,0.17738945318599736,0.006070476825342629,0.006070476825342629,positive,907
6,mode_06,Neurodegenerative Diseases,,Neurodegenerative Diseases,5,0.03333333333333333,0.21084230031853213,-0.008318847950297519,0.008318847950297519,negative,765
6,mode_06,RHOH GTPase Cycle,,RHOH GTPase Cycle,6,0.04,0.24229218908241482,0.0009543126097040258,0.0009543126097040258,positive,1476
6,mode_06,Transcriptional Regulation of Testis Differentiation,,Transcriptional Regulation of Testis Differentiation,5,0.03333333333333333,0.21084230031853213,0.003591205714940694,0.003591205714940694,positive,1092
6,mode_06,Signaling by FGFR4 in Disease,,Signaling by FGFR4 in Disease,21,0.14,0.584238811642856,0.002704476916689984,0.002704476916689984,positive,1220
6,mode_06,NS1 Mediated Effects on Host Pathways,,NS1 Mediated Effects on Host Pathways,13,0.08666666666666667,0.42524461248637185,0.04736329259218848,0.04736329259218848,positive,128
6,mode_06,Response to Elevated Platelet Cytosolic Ca2+,,Response to Elevated Platelet Cytosolic Ca2+,2,0.013333333333333334,0.10215803640865039,0.008924678549981814,0.008924678549981814,positive,731
6,mode_06,Cargo Trafficking to the Periciliary Membrane,,Cargo Trafficking to the Periciliary Membrane,4,0.02666666666666667,0.17738945318599736,0.00508782703938442,0.00508782703938442,positive,953
6,mode_06,Regulation of TP53 Activity,,Regulation of TP53 Activity,66,0.44,0.9895875212220556,-0.10378792366502909,0.10378792366502909,negative,8
6,mode_06,EPH-Ephrin Signaling,,EPH-Ephrin Signaling,13,0.08666666666666667,0.42524461248637185,0.005790765253125825,0.005790765253125825,positive,928
6,mode_06,Disorders of Developmental Biology,,Disorders of Developmental Biology,29,0.19333333333333333,0.708392686703044,0.09414817224370857,0.09414817224370857,positive,17
6,mode_06,Pausing and Recovery of HIV Elongation,,Pausing and Recovery of HIV Elongation,10,0.06666666666666667,0.35335933502142136,-0.021940314563507816,0.021940314563507816,negative,352
6,mode_06,Signaling by BMP,,Signaling by BMP,5,0.03333333333333333,0.21084230031853213,0.003547276680457663,0.003547276680457663,positive,1100
6,mode_06,L1CAM Interactions,,L1CAM Interactions,13,0.08666666666666667,0.42524461248637185,0.0047954141916906065,0.0047954141916906065,positive,986
6,mode_06,Signaling by VEGF,,Signaling by VEGF,25,0.16666666666666666,0.6500224216483541,-0.0012768026263332956,0.0012768026263332956,negative,1437
6,mode_06,RAB Geranylgeranylation,,RAB Geranylgeranylation,3,0.02,0.14144054254182067,-0.013752830174966077,0.013752830174966077,negative,535
6,mode_06,Cell Surface Interactions at the Vascular Wall,,Cell Surface Interactions at the Vascular Wall,18,0.12,0.5293608652873644,0.0037241454277632756,0.0037241454277632756,positive,1073
6,mode_06,Carnitine Shuttle,,Carnitine Shuttle,1,0.006666666666666667,0.05777796017013378,-0.0009590138758991434,0.0009590138758991434,negative,1473
6,mode_06,Autophagy,,Autophagy,21,0.14,0.584238811642856,-0.0279832351549025,0.0279832351549025,negative,280
6,mode_06,Metabolism of Lipids,,Metabolism of Lipids,10,0.06666666666666667,0.35335933502142136,0.034805623475730255,0.034805623475730255,positive,213
6,mode_06,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,14,0.09333333333333334,0.4474992550368635,-0.011270579789935686,0.011270579789935686,negative,618
6,mode_06,Loss of Function of TGFBR1 in Cancer,,Loss of Function of TGFBR1 in Cancer,5,0.03333333333333333,0.21084230031853213,0.01599442545267865,0.01599442545267865,positive,469
6,mode_06,Defective B3GAT3 Causes JDSSDHD,,Defective B3GAT3 Causes JDSSDHD,2,0.013333333333333334,0.10215803640865039,0.00488074690264577,0.00488074690264577,positive,968
6,mode_06,Toll Like Receptor TLR1 TLR2 Cascade,,Toll Like Receptor TLR1 TLR2 Cascade,24,0.16,0.6343095546405662,-0.03722276502140449,0.03722276502140449,negative,195
6,mode_06,CLEC7A (Dectin-1) Induces NFAT Activation,,CLEC7A (Dectin-1) Induces NFAT Activation,8,0.05333333333333334,0.30039141736478187,-0.013762659195353064,0.013762659195353064,negative,534
6,mode_06,Voltage Gated Potassium Channels,,Voltage Gated Potassium Channels,1,0.006666666666666667,0.05777796017013378,0.00012040861794299716,0.00012040861794299716,positive,1634
6,mode_06,RND2 GTPase Cycle,,RND2 GTPase Cycle,13,0.08666666666666667,0.42524461248637185,0.0020116654039931373,0.0020116654039931373,positive,1323
6,mode_06,HCMV Late Events,,HCMV Late Events,5,0.03333333333333333,0.21084230031853213,0.030244388068801743,0.030244388068801743,positive,261
6,mode_06,Ephrin Signaling,,Ephrin Signaling,6,0.04,0.24229218908241482,0.0004348231246765656,0.0004348231246765656,positive,1553
6,mode_06,Activated NTRK2 Signals Through FYN,,Activated NTRK2 Signals Through FYN,6,0.04,0.24229218908241482,0.0011025207436811814,0.0011025207436811814,positive,1459
6,mode_06,Erythrocytes Take up Carbon Dioxide and Release Oxygen,,Erythrocytes Take up Carbon Dioxide and Release Oxygen,1,0.006666666666666667,0.05777796017013378,0.0021889283764813636,0.0021889283764813636,positive,1303
6,mode_06,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,22,0.14666666666666667,0.6014353864290773,-0.003066806901775692,0.003066806901775692,negative,1163
6,mode_06,Calmodulin Induced Events,,Calmodulin Induced Events,1,0.006666666666666667,0.05777796017013378,-0.0019167743366029302,0.0019167743366029302,negative,1335
6,mode_06,Folding of Actin by CCT TriC,,Folding of Actin by CCT TriC,5,0.03333333333333333,0.21084230031853213,0.005690097288891224,0.005690097288891224,positive,932
6,mode_06,Platelet Sensitization by LDL,,Platelet Sensitization by LDL,18,0.12,0.5293608652873644,-0.008323351145912365,0.008323351145912365,negative,764
6,mode_06,Erythrocytes Take up Oxygen and Release Carbon Dioxide,,Erythrocytes Take up Oxygen and Release Carbon Dioxide,1,0.006666666666666667,0.05777796017013378,0.0021889283764813636,0.0021889283764813636,positive,1304
6,mode_06,NF-kB Activation Through FADD RIP-1 Pathway Mediated by Caspase-8 and -10,,NF-kB Activation Through FADD RIP-1 Pathway Mediated by Caspase-8 and -10,2,0.013333333333333334,0.10215803640865039,0.013977126468950454,0.013977126468950454,positive,530
6,mode_06,PI Metabolism,,PI Metabolism,12,0.08,0.4021791902022728,0.01028199575883718,0.01028199575883718,positive,655
6,mode_06,Cytoprotection by HMOX1,,Cytoprotection by HMOX1,19,0.12666666666666668,0.5482251174503202,0.05520721239590964,0.05520721239590964,positive,93
6,mode_06,Glutathione Synthesis and Recycling,,Glutathione Synthesis and Recycling,1,0.006666666666666667,0.05777796017013378,-0.004612596071059099,0.004612596071059099,negative,995
