axis,axis_name,go_term,go_id,column,support,prevalence,entropy_bits,loading,abs_loading,loading_sign,abs_rank
1,mode_01,FLT3 Signaling Through SRC Family Kinases,,FLT3 Signaling Through SRC Family Kinases,11,0.07333333333333333,0.37824164440536223,-0.011706870795762808,0.011706870795762808,negative,969
1,mode_01,Chylomicron Assembly,,Chylomicron Assembly,2,0.013333333333333334,0.10215803640865039,-0.00422868303005303,0.00422868303005303,negative,1375
1,mode_01,CTLA4 Inhibitory Signaling,,CTLA4 Inhibitory Signaling,24,0.16,0.6343095546405662,-0.02735695660867998,0.02735695660867998,negative,371
1,mode_01,Diseases of DNA Repair,,Diseases of DNA Repair,21,0.14,0.584238811642856,-0.038469630429271484,0.038469630429271484,negative,206
1,mode_01,Early Phase of HIV Life Cycle,,Early Phase of HIV Life Cycle,5,0.03333333333333333,0.21084230031853213,-0.013907257699848177,0.013907257699848177,negative,845
1,mode_01,Transcriptional Regulation by Small RNAs,,Transcriptional Regulation by Small RNAs,9,0.06,0.32744491915447627,-0.016762816833031532,0.016762816833031532,negative,699
1,mode_01,Formation of Fibrin Clot (Clotting Cascade),,Formation of Fibrin Clot (Clotting Cascade),2,0.013333333333333334,0.10215803640865039,-0.004861227213931842,0.004861227213931842,negative,1340
1,mode_01,TGFBR1 KD Mutants in Cancer,,TGFBR1 KD Mutants in Cancer,6,0.04,0.24229218908241482,-0.010564345683319891,0.010564345683319891,negative,1019
1,mode_01,Nef and Signal Transduction,,Nef and Signal Transduction,8,0.05333333333333334,0.30039141736478187,-0.00899461160645445,0.00899461160645445,negative,1095
1,mode_01,Cellular Response to Starvation,,Cellular Response to Starvation,7,0.04666666666666667,0.2720647864044614,-0.012476246044817637,0.012476246044817637,negative,927
1,mode_01,Beta-catenin Phosphorylation Cascade,,Beta-catenin Phosphorylation Cascade,12,0.08,0.4021791902022728,-0.023197643717317844,0.023197643717317844,negative,449
1,mode_01,DNA Replication Pre-Initiation,,DNA Replication Pre-Initiation,22,0.14666666666666667,0.6014353864290773,-0.03768931159911229,0.03768931159911229,negative,219
1,mode_01,IkBA Variant Leads to EDA-ID,,IkBA Variant Leads to EDA-ID,5,0.03333333333333333,0.21084230031853213,-0.011340451884344434,0.011340451884344434,negative,987
1,mode_01,Metabolism of Nucleotides,,Metabolism of Nucleotides,1,0.006666666666666667,0.05777796017013378,-0.0029001259709802454,0.0029001259709802454,negative,1494
1,mode_01,Repression of WNT Target Genes,,Repression of WNT Target Genes,30,0.2,0.7219280948873623,-0.05245568825010486,0.05245568825010486,negative,85
1,mode_01,SLC15A4 TASL-dependent IRF5 Activation,,SLC15A4 TASL-dependent IRF5 Activation,1,0.006666666666666667,0.05777796017013378,-0.002994745621964191,0.002994745621964191,negative,1485
1,mode_01,Pexophagy,,Pexophagy,5,0.03333333333333333,0.21084230031853213,-0.008427799082515551,0.008427799082515551,negative,1117
1,mode_01,Regulation of Apoptosis,,Regulation of Apoptosis,1,0.006666666666666667,0.05777796017013378,-0.00187088600962905,0.00187088600962905,negative,1572
1,mode_01,Regulation of Beta-Cell Development,,Regulation of Beta-Cell Development,16,0.10666666666666667,0.48977901368693755,-0.031560650518681545,0.031560650518681545,negative,296
1,mode_01,Role of Second Messengers in Netrin-1 Signaling,,Role of Second Messengers in Netrin-1 Signaling,1,0.006666666666666667,0.05777796017013378,-0.00232309114655379,0.00232309114655379,negative,1553
1,mode_01,heme Metabolism,,heme Metabolism,2,0.013333333333333334,0.10215803640865039,-0.005135275442908936,0.005135275442908936,negative,1323
1,mode_01,Epigenetic Regulation of Gene Expression,,Epigenetic Regulation of Gene Expression,57,0.38,0.9580420222262995,-0.07807097572822402,0.07807097572822402,negative,9
1,mode_01,Regulation of CDH11 Function,,Regulation of CDH11 Function,3,0.02,0.14144054254182067,-0.0037766613870714306,0.0037766613870714306,negative,1406
1,mode_01,Processive Synthesis on the C-strand of the Telomere,,Processive Synthesis on the C-strand of the Telomere,17,0.11333333333333333,0.5098891423431209,-0.03409194666317235,0.03409194666317235,negative,264
1,mode_01,Alpha-oxidation of Phytanate,,Alpha-oxidation of Phytanate,1,0.006666666666666667,0.05777796017013378,-0.0024455730428334416,0.0024455730428334416,negative,1537
1,mode_01,Interleukin-12 Signaling,,Interleukin-12 Signaling,3,0.02,0.14144054254182067,-0.004029061611439912,0.004029061611439912,negative,1385
1,mode_01,Formyl Peptide Receptors Bind Formyl Peptides and Many Other Ligands,,Formyl Peptide Receptors Bind Formyl Peptides and Many Other Ligands,1,0.006666666666666667,0.05777796017013378,-0.0016638749973260348,0.0016638749973260348,negative,1610
1,mode_01,ATF6 (ATF6-alpha) Activates Chaperones,,ATF6 (ATF6-alpha) Activates Chaperones,4,0.02666666666666667,0.17738945318599736,-0.00953586328244723,0.00953586328244723,negative,1063
1,mode_01,Regulation of KIT Signaling,,Regulation of KIT Signaling,16,0.10666666666666667,0.48977901368693755,-0.01570214719168422,0.01570214719168422,negative,746
1,mode_01,Gastrin-CREB Signalling Pathway via PKC and MAPK,,Gastrin-CREB Signalling Pathway via PKC and MAPK,17,0.11333333333333333,0.5098891423431209,-0.01683455871094056,0.01683455871094056,negative,695
1,mode_01,"SMAC, XIAP-regulated Apoptotic Response",,"SMAC, XIAP-regulated Apoptotic Response",5,0.03333333333333333,0.21084230031853213,-0.007072233560910398,0.007072233560910398,negative,1200
1,mode_01,IRE1alpha Activates Chaperones,,IRE1alpha Activates Chaperones,2,0.013333333333333334,0.10215803640865039,-0.002504432077028248,0.002504432077028248,negative,1518
1,mode_01,HIV Elongation Arrest and Recovery,,HIV Elongation Arrest and Recovery,10,0.06666666666666667,0.35335933502142136,-0.023070041739129393,0.023070041739129393,negative,454
1,mode_01,PINK1-PRKN Mediated Mitophagy,,PINK1-PRKN Mediated Mitophagy,11,0.07333333333333333,0.37824164440536223,-0.01713629196504404,0.01713629196504404,negative,668
1,mode_01,Plasma Lipoprotein Clearance,,Plasma Lipoprotein Clearance,1,0.006666666666666667,0.05777796017013378,-0.0007176696663490437,0.0007176696663490437,negative,1656
1,mode_01,NOTCH3 Activation and Transmission of Signal to the Nucleus,,NOTCH3 Activation and Transmission of Signal to the Nucleus,2,0.013333333333333334,0.10215803640865039,-0.00343084266119596,0.00343084266119596,negative,1433
1,mode_01,Phospholipid Metabolism,,Phospholipid Metabolism,6,0.04,0.24229218908241482,-0.006859367902247145,0.006859367902247145,negative,1216
1,mode_01,Class A 1 (Rhodopsin-like Receptors),,Class A 1 (Rhodopsin-like Receptors),7,0.04666666666666667,0.2720647864044614,-0.01291295125813247,0.01291295125813247,negative,911
1,mode_01,Potential Therapeutics for SARS,,Potential Therapeutics for SARS,27,0.18,0.6800770457282798,-0.04293374116427416,0.04293374116427416,negative,155
1,mode_01,Reduction of Cytosolic Ca++ Levels,,Reduction of Cytosolic Ca++ Levels,2,0.013333333333333334,0.10215803640865039,-0.0042478972565631115,0.0042478972565631115,negative,1373
1,mode_01,Signaling by BRAF and RAF1 Fusions,,Signaling by BRAF and RAF1 Fusions,18,0.12,0.5293608652873644,-0.018930766780339517,0.018930766780339517,negative,586
1,mode_01,Regulation of Gene Expression in Early Pancreatic Precursor Cells,,Regulation of Gene Expression in Early Pancreatic Precursor Cells,1,0.006666666666666667,0.05777796017013378,-0.0033218505602400908,0.0033218505602400908,negative,1440
1,mode_01,Regulation of Gene Expression by Hypoxia-inducible Factor,,Regulation of Gene Expression by Hypoxia-inducible Factor,20,0.13333333333333333,0.5665095065529053,-0.0362763455386185,0.0362763455386185,negative,241
1,mode_01,DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta,,DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta,16,0.10666666666666667,0.48977901368693755,-0.024209277159060558,0.024209277159060558,negative,423
1,mode_01,Constitutive Signaling by Aberrant PI3K in Cancer,,Constitutive Signaling by Aberrant PI3K in Cancer,19,0.12666666666666668,0.5482251174503202,-0.017582575590050442,0.017582575590050442,negative,651
1,mode_01,Truncations of AMER1 Destabilize the Destruction Complex,,Truncations of AMER1 Destabilize the Destruction Complex,9,0.06,0.32744491915447627,-0.018959194881726635,0.018959194881726635,negative,579
1,mode_01,PTK6 Expression,,PTK6 Expression,1,0.006666666666666667,0.05777796017013378,-0.001741103711625983,0.001741103711625983,negative,1595
1,mode_01,Sealing of the Nuclear Envelope (NE) by ESCRT-III,,Sealing of the Nuclear Envelope (NE) by ESCRT-III,4,0.02666666666666667,0.17738945318599736,-0.0071331856583707305,0.0071331856583707305,negative,1193
1,mode_01,Loss of MECP2 Binding Ability to the NCoR SMRT Complex,,Loss of MECP2 Binding Ability to the NCoR SMRT Complex,20,0.13333333333333333,0.5665095065529053,-0.03713855756542626,0.03713855756542626,negative,232
1,mode_01,Diseases of Hemostasis,,Diseases of Hemostasis,1,0.006666666666666667,0.05777796017013378,-0.00187088600962905,0.00187088600962905,negative,1573
1,mode_01,Regulation of Pyruvate Dehydrogenase (PDH) Complex,,Regulation of Pyruvate Dehydrogenase (PDH) Complex,3,0.02,0.14144054254182067,-0.006762759151529427,0.006762759151529427,negative,1219
1,mode_01,Fanconi Anemia Pathway,,Fanconi Anemia Pathway,17,0.11333333333333333,0.5098891423431209,-0.033547124664356706,0.033547124664356706,negative,270
1,mode_01,"mRNA Activation Upon Binding of the Cap-Binding Complex and eIFs, and Subsequent Binding to 43S",,"mRNA Activation Upon Binding of the Cap-Binding Complex and eIFs, and Subsequent Binding to 43S",5,0.03333333333333333,0.21084230031853213,-0.006535399001078056,0.006535399001078056,negative,1229
1,mode_01,Constitutive Signaling by NOTCH1 HD Domain Mutants,,Constitutive Signaling by NOTCH1 HD Domain Mutants,4,0.02666666666666667,0.17738945318599736,-0.007435451789845707,0.007435451789845707,negative,1169
1,mode_01,Release of Apoptotic Factors From the Mitochondria,,Release of Apoptotic Factors From the Mitochondria,5,0.03333333333333333,0.21084230031853213,-0.007072233560910398,0.007072233560910398,negative,1201
1,mode_01,FGFR2 Alternative Splicing,,FGFR2 Alternative Splicing,4,0.02666666666666667,0.17738945318599736,-0.009016064176586902,0.009016064176586902,negative,1094
1,mode_01,Neurodegenerative Diseases,,Neurodegenerative Diseases,5,0.03333333333333333,0.21084230031853213,-0.007233802577573696,0.007233802577573696,negative,1182
1,mode_01,RHOH GTPase Cycle,,RHOH GTPase Cycle,6,0.04,0.24229218908241482,-0.0068383643705224205,0.0068383643705224205,negative,1217
1,mode_01,Transcriptional Regulation of Testis Differentiation,,Transcriptional Regulation of Testis Differentiation,5,0.03333333333333333,0.21084230031853213,-0.012394828277465821,0.012394828277465821,negative,937
1,mode_01,Signaling by FGFR4 in Disease,,Signaling by FGFR4 in Disease,21,0.14,0.584238811642856,-0.01823540958528625,0.01823540958528625,negative,611
1,mode_01,NS1 Mediated Effects on Host Pathways,,NS1 Mediated Effects on Host Pathways,13,0.08666666666666667,0.42524461248637185,-0.0243062836198585,0.0243062836198585,negative,421
1,mode_01,Response to Elevated Platelet Cytosolic Ca2+,,Response to Elevated Platelet Cytosolic Ca2+,2,0.013333333333333334,0.10215803640865039,-0.003079769607029526,0.003079769607029526,negative,1462
1,mode_01,Cargo Trafficking to the Periciliary Membrane,,Cargo Trafficking to the Periciliary Membrane,4,0.02666666666666667,0.17738945318599736,-0.010482760666468282,0.010482760666468282,negative,1022
1,mode_01,Regulation of TP53 Activity,,Regulation of TP53 Activity,66,0.44,0.9895875212220556,-0.07853718598500573,0.07853718598500573,negative,8
1,mode_01,EPH-Ephrin Signaling,,EPH-Ephrin Signaling,13,0.08666666666666667,0.42524461248637185,-0.014201409654092768,0.014201409654092768,negative,832
1,mode_01,Disorders of Developmental Biology,,Disorders of Developmental Biology,29,0.19333333333333333,0.708392686703044,-0.04687820584138228,0.04687820584138228,negative,123
1,mode_01,Pausing and Recovery of HIV Elongation,,Pausing and Recovery of HIV Elongation,10,0.06666666666666667,0.35335933502142136,-0.023070041739129393,0.023070041739129393,negative,455
1,mode_01,Signaling by BMP,,Signaling by BMP,5,0.03333333333333333,0.21084230031853213,-0.008474968469217014,0.008474968469217014,negative,1113
1,mode_01,L1CAM Interactions,,L1CAM Interactions,13,0.08666666666666667,0.42524461248637185,-0.01810338494388736,0.01810338494388736,negative,629
1,mode_01,Signaling by VEGF,,Signaling by VEGF,25,0.16666666666666666,0.6500224216483541,-0.023238916018581572,0.023238916018581572,negative,446
1,mode_01,RAB Geranylgeranylation,,RAB Geranylgeranylation,3,0.02,0.14144054254182067,-0.005737396437798815,0.005737396437798815,negative,1286
1,mode_01,Cell Surface Interactions at the Vascular Wall,,Cell Surface Interactions at the Vascular Wall,18,0.12,0.5293608652873644,-0.016376145288981757,0.016376145288981757,negative,718
1,mode_01,Carnitine Shuttle,,Carnitine Shuttle,1,0.006666666666666667,0.05777796017013378,-0.0019296149141476903,0.0019296149141476903,negative,1569
1,mode_01,Autophagy,,Autophagy,21,0.14,0.584238811642856,-0.02776520194877724,0.02776520194877724,negative,365
1,mode_01,Metabolism of Lipids,,Metabolism of Lipids,10,0.06666666666666667,0.35335933502142136,-0.01679001241703803,0.01679001241703803,negative,698
1,mode_01,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,,E3 Ubiquitin Ligases Ubiquitinate Target Proteins,14,0.09333333333333334,0.4474992550368635,-0.025002124907015734,0.025002124907015734,negative,410
1,mode_01,Loss of Function of TGFBR1 in Cancer,,Loss of Function of TGFBR1 in Cancer,5,0.03333333333333333,0.21084230031853213,-0.009621999050615872,0.009621999050615872,negative,1057
1,mode_01,Defective B3GAT3 Causes JDSSDHD,,Defective B3GAT3 Causes JDSSDHD,2,0.013333333333333334,0.10215803640865039,-0.004571361494957105,0.004571361494957105,negative,1357
1,mode_01,Toll Like Receptor TLR1 TLR2 Cascade,,Toll Like Receptor TLR1 TLR2 Cascade,24,0.16,0.6343095546405662,-0.030487628948095362,0.030487628948095362,negative,311
1,mode_01,CLEC7A (Dectin-1) Induces NFAT Activation,,CLEC7A (Dectin-1) Induces NFAT Activation,8,0.05333333333333334,0.30039141736478187,-0.012442567924077361,0.012442567924077361,negative,932
1,mode_01,Voltage Gated Potassium Channels,,Voltage Gated Potassium Channels,1,0.006666666666666667,0.05777796017013378,-0.0015570534693332887,0.0015570534693332887,negative,1622
1,mode_01,RND2 GTPase Cycle,,RND2 GTPase Cycle,13,0.08666666666666667,0.42524461248637185,-0.01314468788690802,0.01314468788690802,negative,896
1,mode_01,HCMV Late Events,,HCMV Late Events,5,0.03333333333333333,0.21084230031853213,-0.010920911870069803,0.010920911870069803,negative,1007
1,mode_01,Ephrin Signaling,,Ephrin Signaling,6,0.04,0.24229218908241482,-0.0072872586994224406,0.0072872586994224406,negative,1179
1,mode_01,Activated NTRK2 Signals Through FYN,,Activated NTRK2 Signals Through FYN,6,0.04,0.24229218908241482,-0.008651657305557538,0.008651657305557538,negative,1110
1,mode_01,Erythrocytes Take up Carbon Dioxide and Release Oxygen,,Erythrocytes Take up Carbon Dioxide and Release Oxygen,1,0.006666666666666667,0.05777796017013378,-0.002348233896905719,0.002348233896905719,negative,1550
1,mode_01,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,22,0.14666666666666667,0.6014353864290773,-0.019973789643054466,0.019973789643054466,negative,540
1,mode_01,Calmodulin Induced Events,,Calmodulin Induced Events,1,0.006666666666666667,0.05777796017013378,-0.002461570232354727,0.002461570232354727,negative,1528
1,mode_01,Folding of Actin by CCT TriC,,Folding of Actin by CCT TriC,5,0.03333333333333333,0.21084230031853213,-0.012065028829918912,0.012065028829918912,negative,959
1,mode_01,Platelet Sensitization by LDL,,Platelet Sensitization by LDL,18,0.12,0.5293608652873644,-0.023559544899448767,0.023559544899448767,negative,438
1,mode_01,Erythrocytes Take up Oxygen and Release Carbon Dioxide,,Erythrocytes Take up Oxygen and Release Carbon Dioxide,1,0.006666666666666667,0.05777796017013378,-0.002348233896905719,0.002348233896905719,negative,1551
1,mode_01,NF-kB Activation Through FADD RIP-1 Pathway Mediated by Caspase-8 and -10,,NF-kB Activation Through FADD RIP-1 Pathway Mediated by Caspase-8 and -10,2,0.013333333333333334,0.10215803640865039,-0.004675926322088214,0.004675926322088214,negative,1348
1,mode_01,PI Metabolism,,PI Metabolism,12,0.08,0.4021791902022728,-0.012991869272579707,0.012991869272579707,negative,908
1,mode_01,Cytoprotection by HMOX1,,Cytoprotection by HMOX1,19,0.12666666666666668,0.5482251174503202,-0.034909390188427036,0.034909390188427036,negative,259
1,mode_01,Glutathione Synthesis and Recycling,,Glutathione Synthesis and Recycling,1,0.006666666666666667,0.05777796017013378,-0.0033910712797838743,0.0033910712797838743,negative,1436
